electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation,electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square,electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1,electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2,electrode_1_zero_crossing,electrode_2_zero_crossing,electrode_3_zero_crossing,electrode_4_zero_crossing,electrode_5_zero_crossing,electrode_6_zero_crossing,electrode_7_zero_crossing,electrode_8_zero_crossing,electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change,electrode_1_slope_sign_change,electrode_2_slope_sign_change,electrode_3_slope_sign_change,electrode_4_slope_sign_change,electrode_5_slope_sign_change,electrode_6_slope_sign_change,electrode_7_slope_sign_change,electrode_8_slope_sign_change,electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value,electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length,electrode_1_willison_amplitude,electrode_2_willison_amplitude,electrode_3_willison_amplitude,electrode_4_willison_amplitude,electrode_5_willison_amplitude,electrode_6_willison_amplitude,electrode_7_willison_amplitude,electrode_8_willison_amplitude,electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral,classification
0.0167074023027136,0.0285296061300701,0.04699097240841,0.027432374395804,0.0252176685452711,0.0228878019259857,0.0128970260637115,0.0124810865605171,0.0191580134463797,0.0300961852206111,0.0480540952289188,0.0289733206162439,0.027070838305207,0.0247137523939607,0.0158834246032879,0.0154549100555454,0.0116927783333333,0.0173438666666666,0.0269793199999999,0.0176824433333333,0.0154688116666666,0.0146615733333333,0.00942715,0.00888026,0.0088688064888888,0.0140820456888888,0.0217369092444444,0.0128737351555555,0.0123771384444444,0.0116848233777777,0.0071153183555555,0.0061083750666666,50,41,72,68,46,36,29,29,0.01963554,0.0297918733333333,0.0547920133333332,0.0339065333333333,0.0251042733333333,0.0220835266666666,0.0152605833333333,0.0147397,0,0,0,0,0,0,0,0,-0.0093750833333333,-0.00958342,-0.0100520933333333,-0.0093229899999999,-0.0098437533333333,-0.0093229866666666,-0.0092709166666666,-0.0091146433333333,2.945331000000001,4.468780999999998,8.21880199999999,5.0859799999999975,3.765641000000001,3.3125290000000014,2.2890875000000013,2.2109550000000007,8,27,68,34,18,16,4,2,0.0550544218817499,0.135867054725,0.3463794102405001,0.12591799612975,0.109924542982,0.0916154336085,0.0378424765692499,0.0358281367237499,5
0.0182606028811881,0.0298484144739336,0.0462232695615728,0.0256812838025951,0.0258783075537599,0.0292893518797002,0.0134743668499484,0.0122001745432577,0.0203626694552801,0.0315290197881782,0.0474404058783578,0.0272507898409997,0.0277245157997093,0.0309494480329617,0.0158705563015814,0.0157418687685632,0.0121875833333333,0.018750135,0.0294532683333333,0.0163022199999999,0.0156511383333333,0.0164324266666666,0.0096615066666666,0.00958339,0.0091590874222222,0.0143438706222222,0.0245153979111111,0.0123605299111111,0.0128334241777777,0.0135244176444444,0.0071653245777777,0.0064174046222222,43,55,82,56,44,41,32,27,0.0206772633333333,0.0339585933333333,0.0602086466666666,0.0306252333333333,0.0277606133333333,0.0284378,0.01520844,0.0134897033333333,0,0,0,0,0,0,0,0,-0.0090104766666666,-0.01015634,-0.0106771466666666,-0.00911467,-0.0099479633333333,-0.01000011,-0.0083854633333333,-0.0099479733333333,3.101589500000001,5.093788999999999,9.031296999999991,4.5937850000000005,4.164092000000001,4.26567,2.2812660000000005,2.0234555000000007,12,37,71,33,23,21,6,4,0.0621957461017499,0.1491118633205,0.3375888164855,0.11139083204375,0.11529731644925,0.1436802500317499,0.0377811835982499,0.0371709648489999,5
0.0182527813151009,0.035840402010649,0.0669144757781323,0.0331632677974762,0.0353423755133667,0.0350458600608911,0.0160032665351452,0.0146002572464916,0.0203326617899624,0.0373970416541647,0.0676195775379192,0.0343930176306906,0.0366050397138153,0.0363880675333503,0.0185208715328139,0.0175507293008961,0.0123959116666666,0.0222136966666666,0.0355471166666666,0.0196095083333333,0.0200521266666666,0.0208856149999999,0.0109375716666666,0.0108073466666666,0.008995896,0.0182556779555555,0.0272765641777777,0.0156889890666666,0.0176660114666666,0.0177835155555555,0.0084715782222222,0.0082389257777777,50,63,79,62,46,53,35,38,0.0215626366666666,0.0398961333333332,0.0741671466666666,0.0382815366666666,0.0355209333333333,0.0383858133333332,0.0176563933333333,0.01760428,0,0,0,0,0,0,0,0,-0.0089584099999999,-0.0106772799999999,-0.00973962,-0.0091146766666666,-0.0095312866666666,-0.00979179,-0.00932299,-0.0097396399999999,3.234395500000001,5.984419999999991,11.125072,5.742230499999995,5.328139999999996,5.7578719999999946,2.6484590000000017,2.640642000000001,13,38,74,42,34,34,8,5,0.0620125703197499,0.2097808086724999,0.6858610899609999,0.1774319492617499,0.2009893398675,0.1986137188217499,0.0514534023502499,0.0462042148489999,5
0.023571784478199,0.0534207843647079,0.0455127801212431,0.0276037620012138,0.0240094176012823,0.0265013871531495,0.0141454275422763,0.0125023837947737,0.0250894882755042,0.0543296137280274,0.0466096313517567,0.0289731821952358,0.0260287966541226,0.028110755655828,0.0170569412509492,0.0155337091458114,0.0149480016666666,0.0284376866666666,0.0280730166666666,0.0177865533333333,0.0151823816666666,0.0160417616666666,0.010859455,0.009401095,0.0120313142666666,0.0241376622222222,0.0220326893333333,0.0143778586222222,0.0115070116444444,0.0123639528888888,0.0078806106666666,0.0066472568444444,42,48,72,57,33,42,34,36,0.02380225,0.0504170399999999,0.0531772733333332,0.0321876733333333,0.0225001533333333,0.0276043466666666,0.01567723,0.0146355466666666,0,0,0,0,0,0,0,0,-0.0085938,-0.0098957933333333,-0.0100520933333333,-0.0088021366666666,-0.01005217,-0.0093750233333333,-0.0095313233333333,-0.0092188133333333,3.5703375000000013,7.562555999999994,7.976590999999992,4.828150999999998,3.375023000000002,4.140652,2.3515845000000013,2.195332000000002,21,43,63,33,19,21,4,0,0.094422363289,0.4427560391755002,0.3258686602120001,0.12591679297775,0.10162473828925,0.11853218753125,0.0436408867257499,0.036194417974,5
0.0200032764004413,0.0333407822147006,0.0542950046559693,0.0321195062729626,0.0299559789921108,0.0319891112312245,0.0155489024947175,0.0134311411324946,0.0222256655339047,0.0347342504053995,0.0550808335985697,0.0334451848654879,0.031715441334598,0.0334087621891572,0.0179971916225374,0.0166830549647938,0.0127084,0.020182375,0.03229188,0.0208594666666666,0.0180469566666666,0.0187761633333333,0.010546955,0.010104225,0.0096083768444444,0.0163125646222222,0.0250501607999999,0.0168195112888888,0.0148285453777777,0.0153889811111111,0.0084535372444444,0.0068930982222222,41,59,71,65,50,52,30,39,0.02244805,0.0371876399999999,0.06500046,0.0384897699999999,0.03130221,0.0325523166666666,0.01776059,0.01656264,0,0,0,0,0,0,0,0,-0.0096875766666666,-0.00973963,-0.00927096,-0.0093229666666666,-0.0104167433333333,-0.0096354633333333,-0.00906259,-0.0098958966666666,3.367207500000002,5.578145999999998,9.750069000000009,5.773465499999995,4.6953315,4.882847499999995,2.6640885000000014,2.484396000000001,14,34,78,39,33,35,11,3,0.07409703126375,0.18097022268375,0.4550847344870001,0.167787058603,0.1508803828572499,0.1674218086517499,0.0485848359447499,0.0417486484437499,5
0.020445652300762,0.0426894996710567,0.0481512968260433,0.0274117458495149,0.0246133015264034,0.0287182594939466,0.0132702199242887,0.0122085312855396,0.0222805209694851,0.0439174687731051,0.0493779060388685,0.0292874084167582,0.0268293842536188,0.030291603199154,0.0161879086189353,0.0155206247203519,0.0127865116666666,0.0249220649999999,0.0294272166666666,0.0184896683333333,0.0157292549999999,0.0165365733333333,0.0093750583333333,0.00968757,0.0092743275555555,0.0198591994222222,0.0249431530666666,0.0147417276,0.0116465943111111,0.0128042556,0.0065972615111111,0.0069097712,38,52,80,58,41,44,32,31,0.0210938733333333,0.0432815033333333,0.0577085933333333,0.0336460066666666,0.02515641,0.02713565,0.0149480566666666,0.0137501466666666,0,0,0,0,0,0,0,0,-0.0088542033333333,-0.0103126466666666,-0.0109375599999999,-0.01031254,-0.0106771366666666,-0.0096354966666666,-0.0092709033333333,-0.0095834,3.1640810000000017,6.492225499999996,8.656289,5.0469009999999965,3.7734615000000016,4.070347500000001,2.242208500000001,2.0625220000000004,12,36,61,36,22,25,4,3,0.07446324220075,0.2893116095155,0.3657266407175001,0.1286628437655,0.10797237891425,0.13763718365625,0.0393072578182499,0.0361334687565,5
0.0210616220400943,0.0335144144720415,0.0498264850976899,0.0246909265145273,0.0306315396148951,0.0336864700582805,0.014633981716697,0.0130858770428703,0.0229286199896185,0.0349155521450685,0.0509795544802521,0.0266391325963327,0.0322878306930542,0.0350374163874611,0.0174927157475142,0.0159473164223639,0.0140886183333333,0.0215366016666666,0.0304428966666666,0.0161198883333333,0.0194272566666666,0.0208334049999999,0.0110417566666666,0.0092969233333333,0.0108951996444444,0.0179299832888888,0.0240307000444444,0.0118271319111111,0.0162987565333333,0.0174396335111111,0.0086820103999999,0.0064528149777777,44,57,65,58,45,55,33,33,0.0227605433333333,0.0349481699999999,0.0579170433333332,0.0281772733333333,0.0317711799999999,0.0376564066666666,0.0168751733333333,0.0154688833333333,0,0,0,0,0,0,0,0,-0.0090625433333333,-0.0097918233333333,-0.0107812966666666,-0.0100000766666666,-0.0102084666666666,-0.00963547,-0.0095834066666666,-0.0091146433333333,3.4140815000000013,5.242225499999996,8.687556499999989,4.226591000000001,4.765676999999997,5.648460999999996,2.5312760000000014,2.320332500000001,16,33,67,26,33,34,7,4,0.07885824219425,0.1828643672392499,0.3898372462507501,0.10644650782275,0.1563756016294999,0.1841430820662499,0.0458992656334999,0.0381475351612499,5
0.0224497385891558,0.050907200855741,0.0558232091323034,0.0301827938483714,0.0339754618226071,0.0351661944223724,0.0166680737125696,0.0137959164224317,0.0241136528808543,0.0518110471835077,0.056904769230619,0.0316834937510054,0.0353727719457824,0.0364213815161506,0.0189229371960327,0.0167682231418537,0.013802165,0.027396075,0.03450537,0.0197397183333333,0.019635505,0.0200001133333333,0.0114063183333333,0.0106511133333333,0.010768808,0.0247050918222222,0.0281160901333333,0.0171466488444444,0.0172632726222222,0.0173070502666666,0.0084931026666666,0.0078347783555555,52,61,79,66,50,50,34,37,0.02562518,0.0504171466666666,0.0678648866666667,0.0342190166666666,0.0342189499999999,0.0343231499999999,0.0196876566666666,0.0169793333333333,0,0,0,0,0,0,0,0,-0.00880213,-0.0096354299999999,-0.0110418333333333,-0.0096354933333333,-0.00984383,-0.00947923,-0.0089583966666666,-0.0095313166666666,3.8437770000000016,7.562571999999994,10.179733000000006,5.132852499999998,5.132842499999996,5.148472499999999,2.953148500000001,2.5469000000000017,15,41,75,27,33,32,11,4,0.08722023828875,0.4026576915377501,0.4857229141785003,0.1505765664404999,0.1876849492692499,0.19897755473175,0.0537116328187499,0.0421759961002499,5
0.0188744095208915,0.0361890569073335,0.0607244846587793,0.0294817269437045,0.0253281235393169,0.0272283821031423,0.0139681716833409,0.0126069637750662,0.020982668940779,0.0372441323037602,0.0616380566438597,0.0307976498215367,0.0270256220090306,0.0287971696432421,0.0167074443873581,0.0157418770401859,0.0121354866666666,0.0213021333333333,0.03505225,0.0182813533333333,0.0154427483333333,0.0160938533333333,0.0098698566666666,0.0098177683333333,0.0089889428888888,0.0165521075555555,0.0282147304444444,0.0147007704,0.0127694629333333,0.0134834157777777,0.0069257408,0.0073819899555555,40,56,79,66,40,40,28,33,0.0199480666666666,0.0386979966666666,0.0744273333333333,0.0347918999999999,0.0281250966666666,0.0286460566666666,0.0158855633333333,0.0153126466666666,0,0,0,0,0,0,0,0,-0.0091667366666666,-0.0088021333333333,-0.0105729366666666,-0.0089063466666666,-0.00942711,-0.0093750833333333,-0.0091667266666666,-0.00942715,2.992210000000002,5.804699499999996,11.164099999999998,5.218784999999996,4.218764500000001,4.296908499999998,2.3828345000000013,2.296897000000001,13,38,78,31,22,20,5,2,0.06604085938175,0.208068808659,0.5698875040247502,0.1422742851794999,0.10955763674625,0.12439154691925,0.0418708046934999,0.03717100391225,5
0.0238325213577386,0.0280113955986426,0.0473600167757402,0.0280102958025865,0.033326409979331,0.0307338229858889,0.015881805842488,0.0139258358090201,0.0257458668837673,0.0298314496999112,0.0485258557076534,0.0294398760561249,0.0348396456930176,0.0322877258400154,0.0186304179773294,0.0168166452457577,0.0151823816666666,0.0167449266666666,0.028489715,0.0180730083333333,0.0196355466666666,0.0183594983333333,0.0113542533333333,0.0104167116666666,0.0118611754222222,0.0140473459111111,0.0222952363111111,0.0134542109777777,0.0168869224444444,0.0154369060888888,0.0089493787555555,0.0076493316444444,55,39,71,57,39,36,25,36,0.0261981133333333,0.0289586066666666,0.0567710866666666,0.0330210166666666,0.0310939899999999,0.0289064633333333,0.01786476,0.0156250966666666,0,0,0,0,0,0,0,0,-0.00973964,-0.0102604633333333,-0.01057296,-0.00906254,-0.0101563433333333,-0.0098959266666666,-0.0097396466666666,-0.0094271233333333,3.929717000000003,4.343790999999998,8.515662999999996,4.953152499999998,4.664098499999996,4.335969499999999,2.679714000000001,2.343764500000001,21,26,63,34,28,26,9,5,0.0994274492395,0.13348730867975,0.353213800824,0.1300059453300001,0.1820701368022499,0.1563745859879999,0.0520638711014999,0.0424199335982499,5
0.0218005932174284,0.0587791334121973,0.0689337300306291,0.0272177176558597,0.0247527128686938,0.0263540442757297,0.0138301047891892,0.0143044374500444,0.0237309408185811,0.0595977145483225,0.069731976473387,0.029218066618019,0.0265243750925446,0.0281324883588056,0.0164497554137845,0.0173642600210413,0.0142448816666666,0.0342450233333333,0.03820345,0.0160157549999999,0.0152344733333333,0.0163022033333333,0.0098698716666666,0.010494855,0.0114229969777777,0.0289765928888888,0.0311523286666666,0.0123299572444444,0.0127098066666666,0.0133271848444444,0.0078111782666666,0.0073181096,40,63,81,39,40,45,32,33,0.0241668366666666,0.0598442033333333,0.07578194,0.0273439833333333,0.0250522633333333,0.0261981166666666,0.0160939233333333,0.0169272166666666,0,0,0,0,0,0,0,0,-0.0093750566666666,-0.0098438333333333,-0.0105209033333333,-0.01062503,-0.0095313,-0.0098438433333333,-0.0089063266666666,-0.00984381,3.625025500000001,8.9766305,11.367291000000003,4.101597500000002,3.757839500000002,3.929717500000001,2.414088500000002,2.539082500000001,18,52,75,25,24,20,3,4,0.08447363282025,0.5327831369075,0.7293822814327497,0.1280543125342501,0.1055313711075,0.11871553518875,0.040589167976,0.0452276289117499,5
0.024656442142108,0.0480393355882267,0.0535432557258355,0.0295555684048494,0.0239220019614182,0.0234332439331924,0.0135543156003966,0.0126918912161199,0.0262156963368322,0.0491011994476374,0.054628249818264,0.0309754817375506,0.0258484223420888,0.0251058784039714,0.016049084054965,0.015269518760153,0.0147657033333333,0.0297397616666666,0.031328335,0.0190886516666666,0.0161980399999999,0.0148438783333333,0.0100261133333333,0.0089583983333333,0.0116597760444444,0.0256994465333333,0.0246772700888888,0.0142604870666666,0.0125028739111111,0.0117674696,0.007272272,0.0059451901777777,40,53,73,57,48,43,30,36,0.0255210133333333,0.0520315699999999,0.0632816333333333,0.0336460466666666,0.0247919066666666,0.0241148166666666,0.01578141,0.0144793133333333,0,0,0,0,0,0,0,0,-0.0089063233333333,-0.01015628,-0.0108335333333333,-0.00927086,-0.00979177,-0.00901045,-0.0085938133333333,-0.0084896466666666,3.828152000000003,7.804735499999989,9.492244999999995,5.046906999999999,3.718786000000003,3.617222500000001,2.367211500000001,2.171897000000001,17,49,66,29,20,17,4,2,0.10308941016375,0.3616391680795,0.4476368517310001,0.1439220703309999,0.10022114063625,0.09454576956525,0.0386359648504999,0.034973730475,5
0.0285187095787716,0.043654249594561,0.0469792585878809,0.0270131953370784,0.0327449083653891,0.0282024283300981,0.0139841565681663,0.0135446725202711,0.0299877509749953,0.0448798546665241,0.0481429268629186,0.0287687647114018,0.0342683975867465,0.0299403030234888,0.0165237479048086,0.0167439206952354,0.0164584283333333,0.0254689383333333,0.029896035,0.0175782033333333,0.0182032033333333,0.0160678533333333,0.00903651,0.0102604866666666,0.0134945246222222,0.0212154352888888,0.0221696034666666,0.0137327006222222,0.0149743748444444,0.0128140163111111,0.0065125405777777,0.0074688088444444,35,50,68,56,42,42,29,33,0.0260418666666666,0.0433857566666666,0.0575004199999999,0.0320314133333333,0.0300522233333333,0.0261460933333333,0.0148959333333333,0.01546889,0,0,0,0,0,0,0,0,-0.0092708366666666,-0.01041671,-0.0105209633333333,-0.0098959133333333,-0.01010416,-0.0100521033333333,-0.0088021366666666,-0.0098438166666666,3.906280000000001,6.507863499999995,8.625062999999995,4.804711999999998,4.507833499999999,3.921914000000001,2.234390000000001,2.320333500000001,16,40,64,33,24,21,4,2,0.13488978128075,0.3021302032332499,0.3476612110392501,0.124146273453,0.1761484609744999,0.13446326177075,0.04095513672325,0.0420538320372499,5
0.0216826117819799,0.0291958978118785,0.0504020632662442,0.0314373564870106,0.024221932359131,0.0241563025667489,0.0133286795473203,0.0124046939214404,0.023601984491175,0.0310870112086757,0.0515314037638215,0.0328808443011783,0.0261067774386588,0.025745857778712,0.0159728358288898,0.015362508477025,0.0146615333333333,0.0186980233333333,0.0304429416666666,0.019843885,0.0158073816666666,0.0157552933333333,0.0095052766666666,0.0091146366666666,0.0115945049333333,0.0154354982666666,0.0243842018222222,0.0164633104,0.0129250723555555,0.0125542221777777,0.0067889386666666,0.0059847511999999,53,47,80,62,46,50,30,30,0.0252084833333333,0.0322397733333333,0.0610942399999999,0.0395836333333333,0.0268751466666666,0.02713558,0.0157813966666666,0.0153647233333333,0,0,0,0,0,0,0,0,-0.0093229833333333,-0.0106771633333333,-0.0107292866666666,-0.0096354833333333,-0.0097397033333333,-0.0089063033333333,-0.0088021466666666,-0.0090625733333333,3.781272500000002,4.835965999999996,9.164135999999996,5.937544999999996,4.031272000000002,4.070337000000002,2.367209500000001,2.304708500000002,21,33,65,47,19,28,3,2,0.08355805078825,0.1449603398832499,0.3983228360804999,0.16217248829375,0.10223457423475,0.09942737891425,0.0382697226625,0.0354010000059999,5
0.0144056437882194,0.0301889936643217,0.0478690265768568,0.0244294333919229,0.0222578720320509,0.0228072929239272,0.0126021179891675,0.012358233592729,0.0171876212128574,0.0317858078114274,0.0490681421991907,0.026416713164775,0.0244655588107036,0.0248203597983591,0.0152828266922385,0.0161627497414579,0.0105469366666666,0.018359455,0.029401295,0.0155990416666666,0.01468761,0.0142969466666666,0.0090886,0.01005214,0.0080882416888888,0.0147459024888888,0.0213293856444444,0.0110708868,0.0114744030222222,0.0109298927111111,0.0068479551555555,0.0064167036888888,38,44,80,61,45,51,29,34,0.0180730566666666,0.03088555,0.0615629999999999,0.0300522499999999,0.0253127133333333,0.0252084866666666,0.0149480633333333,0.0146876333333333,0,0,0,0,0,0,0,0,-0.00937506,-0.0099479766666666,-0.0107814133333333,-0.01005214,-0.0101563133333333,-0.0097917133333333,-0.00864589,-0.0104167433333333,2.7109585000000016,4.6328325,9.234449999999995,4.507837499999999,3.796907000000002,3.7812730000000023,2.2422095000000013,2.203145000000001,5,24,75,28,18,20,1,0,0.0443121484434999,0.1515506367337499,0.3611523868320001,0.1046764101645,0.089784535188,0.0924075390780001,0.03503471875575,0.0391851718807499,5
0.0200306449238593,0.0302408961458759,0.0562253450843874,0.0336301075958988,0.0304143809088955,0.0287000009786751,0.0164299877642424,0.0137109912582796,0.0219214097004123,0.0319008069584715,0.0570188136044732,0.034816268127462,0.0321487566195801,0.03047898396688,0.0188908067143782,0.0166097345340014,0.0129167083333333,0.0195833949999999,0.0331251066666666,0.0209115883333333,0.0184115716666666,0.0181772083333333,0.010416745,0.0096354766666666,0.0101507204888888,0.0159521142222222,0.0247695438666666,0.0173973216444444,0.0157049598222222,0.0153563524888888,0.0078910443111111,0.0073236545777777,43,51,69,64,46,52,34,30,0.0216146833333333,0.0336459266666666,0.0703126666666666,0.0410419333333332,0.0307814766666666,0.0302606633333333,0.0173959966666666,0.0167709733333333,0,0,0,0,0,0,0,0,-0.00890626,-0.0101562633333333,-0.0094792233333333,-0.00901046,-0.0104167166666666,-0.0102605266666666,-0.0093229866666666,-0.0093750733333333,3.242202500000001,5.046888999999997,10.546900000000004,6.156289999999991,4.617221499999999,4.539099499999995,2.6093995000000008,2.515646000000001,9,33,81,44,26,23,9,2,0.072082230488,0.1526492226902499,0.4876717657292501,0.1818258789484999,0.1550313828277499,0.1393452695479999,0.0535293867479999,0.0413824921934999,5
0.021744626014342,0.0521305924927755,0.0727617571513204,0.0282791924777504,0.0301112909216194,0.0310894920849724,0.0162555075451723,0.0141165768957511,0.0236795457200935,0.0531408251008582,0.0735485430042862,0.0298924922658126,0.0319135849006344,0.0326264790650426,0.0187392364947632,0.01703300793758,0.013515725,0.0264064516666666,0.0377085983333333,0.0186198916666666,0.0183594333333333,0.0191148,0.0114063016666666,0.0101042033333333,0.0104549428888888,0.0226876726666666,0.0309168798666666,0.0145827086222222,0.0151167172444444,0.0163404878666666,0.0086673964,0.0068771025333333,49,67,72,60,40,50,43,36,0.02322939,0.0467712199999999,0.0751567666666666,0.0334897499999999,0.0307292733333333,0.0335420866666666,0.0193230366666666,0.0165626,0,0,0,0,0,0,0,0,-0.00937508,-0.0103125466666666,-0.01072916,-0.0096875366666666,-0.01057294,-0.00989599,-0.0093229533333333,-0.0095312966666666,3.484408500000002,7.015682999999994,11.273515000000002,5.023462499999996,4.609391,5.031312999999996,2.898455500000001,2.4843900000000008,16,32,79,32,30,32,9,4,0.0841081328265,0.4235920938600002,0.8114082267080004,0.13403416407925,0.1527715351815,0.1596730704272499,0.0526738476609999,0.0435185039102499,5
0.0199425912483764,0.0348842129913365,0.0336454135710822,0.0230996587294694,0.0345540127153861,0.0382494252277285,0.0154329402858676,0.0141035688898614,0.0220142005552476,0.0363036560549117,0.0349271444133594,0.0250488262800874,0.0358583672286771,0.0393325359698557,0.0183331453598848,0.0167924888669508,0.0128386133333333,0.02226572,0.0222918033333333,0.0148698583333333,0.0201303366666666,0.02351574,0.0116146416666666,0.010833425,0.0097444908444444,0.0192875747555555,0.0158556480444444,0.0120132435111111,0.0170799746666666,0.0196132919111111,0.0085736514222222,0.0075257612888888,32,43,73,33,42,67,44,48,0.0200001633333333,0.0363543333333332,0.0401564966666666,0.02380223,0.0338023433333332,0.0399480833333333,0.0183334566666666,0.0175522466666666,0,0,0,0,0,0,0,0,-0.0093229866666666,-0.01005222,-0.00937505,-0.0096875933333333,-0.00958346,-0.00916678,-0.0098958866666666,-0.0091146599999999,3.000024500000002,5.453149999999992,6.023474499999995,3.570334500000002,5.070351499999992,5.992212499999996,2.7500185000000017,2.632837000000001,14,33,45,17,30,34,7,2,0.072693753913,0.1976933164429999,0.18298581253075,0.0941165547015,0.1928733750459999,0.2320572578729999,0.0504156328179999,0.042298152352,5
0.0195312629119314,0.0341191299148902,0.0345705113696503,0.0207562075729968,0.0336081650843038,0.0391369781789953,0.0169856582284915,0.0148149937850138,0.021509518852243,0.035510766055334,0.0360168847861434,0.0227325700180013,0.0349909820984874,0.0402932202028662,0.018965889063219,0.017504352882926,0.0126563666666666,0.01960955,0.0218230716666666,0.0136198583333333,0.020833405,0.0246615666666666,0.0111459016666666,0.01039071,0.010136906,0.0167612689777777,0.0146431432888888,0.0107382392444444,0.0176410295555555,0.0205910648888888,0.0085681126222222,0.0064347693333333,36,35,71,38,38,70,33,46,0.01875021,0.0319274233333333,0.0390627999999999,0.0203646933333333,0.0325521966666666,0.0415626999999999,0.0188022,0.0185939466666666,0,0,0,0,0,0,0,0,-0.0090105033333333,-0.0098437533333333,-0.0101042433333333,-0.0092709,-0.0097396133333333,-0.0095833466666666,-0.0084375566666666,-0.009323,2.8125315000000013,4.789113499999996,5.8594199999999965,3.0547040000000014,4.8828294999999935,6.234404999999998,2.8203300000000007,2.789092000000002,13,24,49,16,31,42,6,3,0.06939891018825,0.1891521758754999,0.1945823984547499,0.0775154609435,0.1836553242324999,0.2435315391474998,0.0539557421937499,0.0459603554774999,5
0.0196284054697199,0.0402976451046355,0.051256833822983,0.0189604496629955,0.0362994555793917,0.0422676197831841,0.017658115974077,0.0140533497651789,0.0216414177819599,0.0418245557537674,0.0522332032994818,0.0210600802278069,0.0378078946944726,0.0433061734842735,0.0200910453734991,0.0170688541295249,0.0119271466666666,0.0206772116666666,0.0279429316666666,0.0127344416666666,0.02182297,0.0249219966666666,0.0118229733333333,0.010807365,0.0092160205333333,0.0169508014666666,0.0228779602666666,0.0103646506666666,0.0187618445777777,0.0217667576888888,0.0091430978666666,0.0079326921777777,39,39,71,37,47,53,32,38,0.0204168133333333,0.0351044333333333,0.0513545766666665,0.0200522033333333,0.0374480033333332,0.0440627466666666,0.0194792866666666,0.0163543033333333,0,0,0,0,0,0,0,0,-0.0091146399999999,-0.0111979133333333,-0.01005209,-0.0091666966666666,-0.01057291,-0.0094272466666666,-0.0095833733333333,-0.0096875766666666,3.062522000000001,5.265664999999997,7.703186499999989,3.0078305000000007,5.617200499999993,6.609411999999992,2.921893000000001,2.4531455000000006,12,23,46,11,42,43,16,3,0.070252644542,0.2623940196000001,0.4092461290387502,0.0665290468802499,0.2144155351842499,0.2813136992775,0.0605475156299999,0.0437018671942499,5
0.0170695730621936,0.0361538069936918,0.0412579375821994,0.0239313975594417,0.0379201161193785,0.0482193351880942,0.0183358172382207,0.0146503689945566,0.0192533810625995,0.0374023826725205,0.0424281304130486,0.0255714801888419,0.0392032760032882,0.0490635732424609,0.0208854876361155,0.0171994890019054,0.0114844616666666,0.0211198716666666,0.0250001666666666,0.0149219766666666,0.0225262216666666,0.028802195,0.01234383,0.0108073783333333,0.0088500702222222,0.0182285317333333,0.0187459430222222,0.0125514770222222,0.0192973764,0.0246723074666666,0.0089000553333333,0.0072750674222222,40,48,71,34,35,60,31,57,0.0206251833333333,0.0357814033333333,0.0469274066666666,0.0239585233333333,0.0360419799999999,0.0489585599999999,0.0217709866666666,0.0183855933333333,0,0,0,0,0,0,0,0,-0.0089063099999999,-0.0095833433333333,-0.0098959,-0.0090104833333333,-0.0099479466666666,-0.0090625566666666,-0.01000007,-0.0090105,3.093777500000002,5.367210499999997,7.039110999999992,3.593778500000002,5.406296999999997,7.343783999999992,3.265648000000002,2.757839000000002,13,30,56,19,34,43,13,3,0.0556039023512499,0.2098407344372499,0.270021937552,0.09808508985725,0.2305345274084999,0.3610851328977501,0.06543053906975,0.0443733632889999,5
