electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length
1.2343885000000006,1.4140765,1.1953245000000003,1.2578264999999997,1.2578250000000002,2.242210000000001,1.2578245000000003,1.0703194999999996
1.140632,1.3672025,1.289077,1.2187599999999996,1.3906415,2.140645000000001,1.1875129999999998,1.1093859999999998
1.1250069999999999,1.492204500000001,1.4922025000000003,1.2109474999999998,1.2578305000000003,1.1953255,1.0937569999999999,1.179697
1.203138,1.2500114999999998,1.2265760000000006,1.4218930000000003,1.2812620000000003,1.4921975,1.2343879999999998,1.0546959999999999
1.382821,1.2578265,1.2109475000000003,1.4609515000000002,1.4687685000000004,2.5390715000000013,1.39845,1.3750125000000004
1.3437615000000007,1.3672025000000003,1.3047055000000003,1.2968830000000002,1.3125120000000001,1.3437625000000002,1.2343825000000002,1.0625109999999998
1.2890735000000002,1.3828305000000005,1.3047034999999998,1.2890735000000002,1.2265765,1.4531430000000003,1.1953225,1.0468849999999998
1.3828230000000001,1.406263,1.2422035,1.4609544999999997,1.1562609999999998,1.5781440000000009,1.1640714999999995,1.2343879999999998
1.4218870000000003,1.2656349999999998,1.2890745,1.2500080000000005,1.4843910000000005,1.4062630000000003,1.2343850000000003,1.3515710000000003
1.2109504999999998,1.3672025,1.3593965000000001,1.2421964999999997,1.1953274999999999,1.2968840000000001,1.3203235000000002,1.171887
1.2578204999999998,1.3437645000000005,1.3828275,1.2500099999999996,1.2187625,1.3593859999999998,1.2265734999999998,1.421888
1.4062650000000003,1.3047020000000003,1.4453280000000004,1.265635,1.2422035000000002,1.218757,1.2031360000000002,1.187511
1.187509,1.3125120000000006,1.2343859999999998,1.4296995000000001,1.2422014999999997,1.4140745000000003,1.2187605,1.1875110000000002
1.156257,1.3672015000000002,1.2500110000000002,1.3359454999999998,1.1328215,1.2031349999999998,1.4140745000000003,1.093756
1.3359490000000003,1.4375104999999997,1.281265,1.5625170000000004,1.3828304999999999,1.2968870000000001,1.0859454999999996,1.0859424999999998
1.3125165,1.4765779999999997,1.2734565,1.3281380000000005,1.2812600000000003,1.2422,1.1406359999999998,1.273449
1.468758,1.5547005000000003,1.3984505000000003,1.453138,1.5312645000000003,1.1953230000000001,1.4453235000000004,1.3281360000000004
1.406265,1.476580500000001,1.3515775000000003,1.6015755000000003,1.4453260000000008,1.484385,1.4531375000000004,1.3359485000000002
1.2578190000000002,1.3281370000000001,1.2578235,1.40626,1.21095,1.4140785000000002,1.3828265000000004,1.28126
1.3125149999999999,1.359391,1.406258,1.5937650000000003,1.4531410000000002,1.5390755000000005,1.3203215000000004,1.3203235
1.2421964999999997,1.2421985,1.4062630000000003,1.5859545000000006,1.4062649999999999,1.5859495000000001,1.3671915000000001,1.3984505000000003
1.3281370000000006,1.4687640000000002,1.757831000000001,1.3281400000000003,1.812520000000001,1.1796985,1.31251,1.0468809999999997
1.2812640000000002,1.3828285000000002,1.7187660000000005,1.4765745000000006,1.5468920000000006,1.4687670000000004,1.359388,1.265634
1.3437610000000002,1.632828000000001,1.6015745,1.6953285000000007,1.4062640000000002,1.4375170000000006,1.1796974999999998,1.3437620000000001
1.2421965,1.5703285,1.453137,1.5547005000000003,1.5234555000000005,1.5703275000000003,1.3047050000000004,1.4921999999999997
1.5468910000000005,1.3281390000000002,1.5703265000000006,1.468759,1.5703305000000012,1.3984495000000006,1.2656350000000003,1.4140765000000006
1.5078265000000006,1.3593860000000002,1.453142,1.3515735000000002,1.6015745000000001,1.4609465000000004,1.2187605000000004,1.281258
1.3125124999999997,1.5625140000000004,1.51564,1.5000130000000003,1.4922015000000002,1.6406370000000001,1.2421975,1.3437620000000001
1.3046985000000004,1.4531339999999997,1.4765785000000005,1.445329,1.7578295000000008,1.3593900000000005,1.1250080000000002,1.3906380000000003
1.484389,1.5703265000000002,1.3437670000000002,1.4140715,1.7265785000000005,1.5234485000000006,1.2265719999999998,1.4531385000000006
1.5078255000000005,1.3750120000000001,1.3515795000000002,1.5156410000000007,1.1875085000000003,1.3906425000000002,1.2343865,1.265635
1.562513,1.2109495,1.3515825000000004,1.6015815000000007,1.3203245000000001,1.3906390000000004,1.0859454999999998,1.320326
1.4609515000000006,1.4062610000000002,1.343763,1.3046975,1.4062629999999996,1.2265735000000002,1.3359454999999998,1.2734485
1.2812589999999997,1.6015685000000002,1.5390770000000003,1.2890735000000002,1.359391,1.4765765000000004,1.3281349999999998,1.5156380000000003
1.4140785000000005,1.6484525000000008,1.1406359999999998,1.4843859999999998,1.3203224999999998,1.3672020000000003,1.2734509999999999,1.2109424999999998
1.335949,1.4765815000000004,1.5468970000000009,1.4297045000000002,1.4765740000000003,1.4843940000000002,1.3203205,1.3828225
1.3125129999999996,1.5312610000000004,1.5547065000000009,1.859396000000001,1.3125119999999995,1.3750149999999999,1.1328214999999997,1.2421995
1.421888,1.3672005,1.5781385000000003,1.7343970000000013,1.6484545000000008,1.3750150000000003,1.2031349999999996,1.4765745
1.3203194999999999,1.42189,1.406265,1.5390765000000002,1.3906370000000003,1.3203255,1.3984485000000002,1.3750110000000002
1.3828275000000003,1.2734465,1.5156455,1.2031344999999996,1.5312650000000003,1.4609489999999998,1.25001,1.2890725
1.5000180000000007,1.5078275000000003,1.546895000000001,1.4609580000000004,1.3515765,1.3593850000000005,1.2578234999999998,1.312509
1.3906349999999998,1.6406410000000002,1.5234550000000004,1.34376,1.5468945000000007,1.4687609999999998,1.5000120000000003,1.2656349999999998
1.4609485,1.4843870000000003,1.4140745000000001,1.2968864999999998,1.4765765000000002,1.3984435000000002,1.3515724999999998,1.5000110000000002
1.4218880000000007,1.3984475,1.3281359999999998,1.5312690000000009,1.343761,1.5000120000000003,1.2500069999999999,1.3593875000000004
1.2890755000000003,1.5156439999999998,1.5078270000000003,1.6015774999999999,1.5078285,1.3671955000000002,1.4765745000000003,1.3203215000000004
1.812516000000001,1.6953295000000006,1.6093905000000008,1.5703285000000005,1.4453260000000003,1.3125084999999999,1.2265705,1.4218870000000003
1.343768,1.5703295000000002,1.312512,1.3672,1.414078,1.2578215,1.2812615,1.296888
1.3281390000000002,1.4922045000000002,1.5468930000000005,1.4922005000000005,1.3750130000000003,1.3984535000000007,1.2343830000000005,1.2812605000000001
1.5000180000000003,1.3437599999999996,1.4297025000000005,1.3906410000000002,1.6093900000000005,1.3125069999999999,1.3281410000000002,1.2812615000000003
1.3515685000000004,1.4140750000000004,1.5781400000000008,1.2109474999999998,1.4218890000000004,1.1796974999999996,1.3984455,1.5859540000000005
1.5859545000000008,1.1953215000000001,1.460951,1.5703255000000007,1.5468910000000007,1.140632,1.3515704999999998,1.1796965
1.2421984999999998,1.5234515000000006,1.3672004999999998,1.4062600000000005,1.4609515000000004,1.3203255,1.3750155,1.1562569999999999
1.328134,1.4375150000000005,1.3515775000000003,1.5078275,1.2578245,1.2500129999999998,1.0781329999999998,1.2265755
1.4843860000000002,1.2890745000000001,1.539077500000001,1.7578325000000008,1.6250170000000008,1.4218905,1.187507,1.46876
1.2421935000000002,1.3047025,1.3750140000000006,1.5156380000000003,1.6953325000000001,1.234385,1.5390785000000005,1.3281360000000004
1.3203285000000002,1.3515705000000002,1.5859575000000006,1.5390765000000006,1.3984519999999998,1.3515725000000003,1.3047015000000002,1.2109485000000002
2.1562715000000012,1.6640765000000002,1.7343935000000008,1.6953270000000005,1.4531390000000002,1.6250140000000006,1.343763,1.2890755000000005
2.062516000000001,1.5234459999999999,1.5156400000000008,1.6718915000000005,1.3593915000000005,1.7656435000000008,1.3984485000000002,1.3359474999999998
2.1172025000000008,1.750016000000001,1.4375190000000004,1.6093890000000006,1.6250145000000005,1.4687655000000008,1.2656380000000003,1.0312569999999999
2.1484595000000013,1.5390755000000003,1.7968970000000004,1.9687660000000007,1.9218950000000008,1.5234535000000007,1.406264,1.3671995000000003
2.1953270000000007,1.7734525000000005,1.5312705000000002,1.5625160000000002,1.4843950000000001,1.2500129999999998,1.3906380000000003,1.3359510000000003
2.0859605000000014,1.6640775000000003,1.7578285000000011,1.6250170000000006,1.5859475000000005,1.7187680000000003,1.250008,1.4687620000000006
2.4062670000000015,1.5468870000000003,1.4843870000000001,1.687512,1.6875170000000002,1.4062639999999997,1.484388,1.3828225
2.0468980000000014,1.6484515,1.5937650000000008,1.4687660000000005,1.5156395000000005,1.2968870000000003,1.4140755,1.4453220000000004
2.0390815000000018,1.6797005000000007,1.4218890000000002,1.4687670000000004,1.6484520000000003,1.4140745000000001,1.3984505,1.5312634999999999
1.9922030000000008,1.5234515000000006,1.601582,1.7422035000000005,1.6562680000000012,1.5078245000000003,1.5781370000000006,1.3359515000000002
1.867203500000001,1.7031380000000005,1.5625170000000006,1.578141,1.4922015000000002,1.2968849999999998,1.4531329999999998,1.4687640000000002
1.7343840000000006,1.6953340000000008,1.5781430000000005,1.6250140000000006,1.6484450000000002,1.4609545,1.4296965,1.4062640000000006
1.6953265000000006,1.5781420000000006,1.5781440000000009,1.5546990000000005,1.3828275000000003,1.4609495,1.4062609999999995,1.3750075000000002
2.171898500000001,1.8125110000000002,1.8437700000000015,1.5468910000000007,1.515641000000001,1.4140755000000003,1.3984495000000003,1.4297015000000002
2.1172060000000013,1.8125170000000006,1.6406460000000012,1.5547035000000011,1.601575500000001,1.4531349999999998,1.7031395,1.4453255000000005
2.0547105000000014,1.7422065000000004,1.4218905000000008,1.4843920000000004,1.6250130000000003,1.3984530000000004,1.3906350000000003,1.5546995000000003
2.156273000000002,1.7187670000000006,1.6562720000000006,1.7578265000000006,1.8125175000000007,1.4765785000000005,1.5156360000000002,1.4843890000000002
2.015636000000001,1.6953245000000003,1.679700500000001,1.3672025,1.4453225,1.26563,1.2734455,1.5781400000000008
1.718766000000001,1.4375130000000005,1.4140835000000003,1.5078255000000005,1.6328315000000007,1.5234545000000002,1.3515735000000006,1.3125120000000003
2.2422065000000013,1.6406410000000007,1.6172045000000008,1.6093885000000003,1.5000140000000002,1.2265785000000005,1.4140725000000003,1.37501
2.1328260000000006,1.632832500000001,1.7187690000000013,1.6015775000000005,1.54689,1.3125140000000002,1.265635,1.359386
2.203141000000001,1.5547075,1.6015745000000008,1.375011,1.7656420000000013,1.2890735000000002,1.3359475000000003,1.4453215
2.1172045000000006,1.7343930000000003,1.5156410000000005,1.8203305000000012,1.492201,1.3906379999999998,1.2343859999999998,1.1171954999999998
2.1172055000000007,1.6640775000000003,1.703144000000001,1.7265775000000003,1.453139,1.5468890000000004,1.4140725000000005,1.5625160000000011
2.0156410000000013,1.6562690000000007,1.7109525000000005,1.640642000000001,1.5937645000000014,1.5625130000000005,1.1796965000000001,1.6250140000000002
2.468766000000001,1.632830500000001,1.9140855000000019,1.9218970000000013,1.6406355000000004,1.5312640000000004,1.5625120000000001,1.4140765000000002
1.976578500000001,1.7109540000000005,1.5625220000000004,1.5390795000000006,1.5312670000000002,1.3515725,1.1953254999999998,1.4609530000000006
2.132829000000001,1.6328275000000008,1.3984515000000004,1.4609550000000007,1.5390755000000007,1.265634,1.4609505000000003,1.2734465
3.3125240000000025,1.7109565000000007,1.6562650000000008,1.6953255000000005,1.6562650000000003,1.3828260000000006,1.1953214999999997,1.3437630000000003
1.914080500000001,1.8203305000000012,1.6718910000000007,1.4140795000000002,1.5937650000000005,1.5390730000000004,1.218759,1.4296974999999996
1.9218910000000011,2.140640000000001,7.3437969999999915,2.3515830000000015,2.468769000000001,1.867207500000001,1.2656380000000003,1.4375140000000004
1.7968940000000009,1.6171985000000006,2.0078265000000006,2.617206500000001,2.2890860000000015,1.6406365000000005,1.3984465000000004,1.4922025
1.7500170000000008,1.6796995000000003,1.8437675000000002,2.742217000000002,2.5234535000000013,1.7812650000000008,1.3672035000000002,1.5937630000000007
1.6640734999999998,1.7968870000000006,1.7031390000000006,2.3437680000000016,2.125017500000001,1.9453275000000008,1.1953215,1.6015774999999999
1.8203225000000005,1.718763000000001,1.8750180000000007,2.7734575000000015,2.148456500000001,1.750016000000001,1.2265735000000002,1.4375105000000006
1.710952000000001,1.609392000000001,1.7812590000000001,2.3594010000000014,2.2265855000000014,1.8203305000000012,1.2656329999999998,1.4218855000000004
1.742201,1.5468920000000006,1.9453355000000008,2.257826500000001,2.0312630000000005,1.4375120000000003,1.156256,1.2109454999999998
1.6562660000000007,1.7656400000000008,1.6718900000000008,2.140645000000001,2.1015815000000004,1.8672065000000009,1.1640745000000001,1.3984494999999997
2.1172045000000015,1.6875180000000012,1.7500180000000007,2.375020000000001,2.1406460000000016,1.6250130000000003,1.1640734999999998,1.3203225
1.6015795000000008,1.750017000000001,1.9687640000000008,2.320332000000001,2.4140805000000007,1.6484525000000003,1.3203205,1.4375110000000002
1.5625135000000006,1.6797025000000008,1.9765835000000012,2.3515805000000007,2.046893000000001,1.937518000000001,1.3203275,1.4218890000000006
1.796893000000001,1.95314,1.9531460000000014,2.375023000000001,2.3125260000000014,1.5312650000000003,1.2109465000000001,1.3125115000000003
1.9531410000000007,1.7656430000000016,1.882827500000001,2.6328340000000017,2.0547045000000006,1.5078275000000003,1.1640739999999998,1.2812590000000001
1.7968860000000002,1.5781390000000004,2.273459000000001,2.437518000000001,2.3281450000000015,1.6797020000000007,1.1640705,1.093755
1.6953255000000005,1.8750190000000009,1.8515855000000014,2.625023500000002,2.359396000000001,1.6875200000000006,1.250012,1.3046965000000004
2.156271000000001,1.9531390000000004,5.796899999999996,2.4843970000000017,2.1093930000000007,1.5625120000000003,1.4140715,2.000020000000001
1.6406405000000004,1.8281405000000008,5.257861,2.5625275000000016,2.3281460000000016,1.5937629999999998,1.1640724999999998,1.484388
1.8359520000000011,1.7422020000000005,1.6172085000000014,2.281273000000001,1.8906455000000013,1.6797035000000011,1.039069,1.5078274999999999
1.9687690000000007,1.5546995000000006,1.828141000000001,2.703138000000001,2.5781430000000016,1.7968910000000007,1.2890704999999998,1.4687610000000002
1.8359545000000004,1.7656460000000007,1.7187690000000009,2.265653000000002,1.968769000000001,1.5234495000000001,1.3203255000000003,1.5546995000000003
1.8125140000000002,1.8046985000000006,1.8203280000000002,2.476578000000001,2.3281495000000016,1.7265795000000004,1.3203275000000003,1.3203230000000001
1.468759,1.7812640000000002,1.976579500000001,2.515650000000001,2.4765855000000014,1.9062665000000005,1.4375090000000004,1.2421975
1.7578290000000005,1.8672015000000006,1.7500190000000013,2.3593910000000013,2.1093910000000005,1.5547004999999998,1.1640704999999998,1.2890685
1.5000170000000002,1.8281350000000003,1.8047040000000008,2.3203310000000013,2.398457000000001,1.8906460000000012,1.2187575,1.4140725000000003
1.7343880000000003,2.0156515000000015,1.742209500000001,2.2968900000000008,2.218775000000001,1.6640745000000001,1.3672025,1.2500060000000002
2.046891000000001,1.7812620000000006,1.8281390000000008,2.5937710000000016,2.273457000000002,1.7500140000000006,1.1953175,1.4921985000000004
2.148455500000001,1.8515765000000004,1.6172055000000005,2.382826500000001,2.1875230000000014,1.6250185000000006,1.5546965000000008,1.296884
1.6484525000000008,1.703144000000001,1.6953335000000003,2.1015860000000015,1.9140810000000006,1.8281400000000008,1.1718830000000002,1.5078255000000003
1.5468905000000004,2.062524000000001,1.8515780000000002,2.398454500000001,1.976577500000001,1.6953255000000007,1.1953235000000002,1.406265
1.5156345,1.8125170000000004,2.4140815000000018,2.1406425000000007,2.0703335000000016,1.671890000000001,1.2812620000000001,1.3515735000000002
1.859394000000001,1.5703280000000006,1.4687640000000006,2.304707500000001,1.8437690000000009,1.3593905,1.34376,1.3281299999999998
1.8515755000000003,1.5312610000000009,1.8125160000000007,2.5547125000000017,2.4375235000000015,1.7656410000000005,1.1171995,1.4765775000000008
1.8125120000000012,1.5547045000000004,1.8125210000000012,2.1250130000000005,2.164079500000001,1.5859505000000005,1.359387,1.5547015000000004
1.3125099999999996,1.5234570000000007,2.1171995,2.0859555000000007,1.6406420000000008,4.570359499999999,1.3671935000000002,1.257822
1.335948,1.3593860000000004,1.453136,1.9531405000000008,2.0000220000000013,5.070351999999997,1.4297030000000002,1.3359495000000001
1.3750140000000004,1.4453245000000001,1.7890745000000003,1.890640000000001,1.7734495000000008,4.8828385,1.6562640000000006,1.4765755000000005
1.3047005000000003,1.6250200000000008,1.929701500000001,1.7734515000000006,1.7031350000000007,4.7734695,1.4921950000000002,1.1718855000000001
1.3984415000000001,1.6953265000000004,1.968771500000001,1.9765815000000009,1.804700500000001,3.914092000000002,1.2968840000000004,1.1953235
1.2265735,1.375011,1.7343930000000005,1.9062680000000005,1.6171985000000002,4.703158999999999,1.6015775000000003,1.3437609999999998
1.8359535000000002,1.6875130000000007,6.578169999999992,2.289086000000002,1.726574000000001,4.656279,1.5547005000000007,1.234381
1.4843839999999997,1.4297030000000004,4.960969499999996,2.140639000000001,2.039087000000001,4.460964000000001,1.4218829999999998,1.1640715
1.687517000000001,1.7422025000000005,4.101600000000001,2.0781440000000013,1.9843870000000008,2.671890000000001,1.3671984999999998,1.4375140000000002
1.3359475,1.5078265000000004,1.421894,2.210962000000001,1.8203345000000009,7.156268999999995,1.6562660000000002,1.1484465000000001
1.2890725,1.4453275000000003,1.8125210000000012,2.2343925000000016,1.9062655000000008,5.000037999999998,1.3515745000000003,1.3047000000000004
1.4062584999999999,1.8281540000000014,2.3828235000000015,1.9062640000000002,1.835953,5.5703434999999955,1.4843860000000006,1.1406339999999997
1.1250069999999996,1.5468905000000004,1.8515780000000008,1.804706500000001,1.8906400000000008,3.867208500000002,1.3203215000000004,1.4296950000000002
1.296882,1.4609525,4.156267,2.015639000000001,1.37501,1.7422045000000002,1.281258,1.3046985000000002
1.1171955000000002,1.8906390000000006,1.828148000000001,2.1562700000000015,1.8203275000000008,1.7734565000000007,1.1484465,1.1796975
1.3359485000000004,1.585951000000001,1.7500195000000007,1.9218895000000005,1.5234515000000002,1.4687620000000003,1.4062610000000004,1.3203235000000002
1.3671984999999998,1.4375160000000002,1.4531370000000003,1.9062680000000014,1.6172065000000007,1.6328245000000003,1.3359515,1.3281340000000001
1.3906400000000003,1.4297005,1.5781420000000002,1.6172010000000003,1.437514,1.3437599999999996,1.3203215000000001,1.3203240000000003
1.5078255000000003,1.35939,1.6562655000000004,2.0937680000000016,1.5234535,1.3359505000000005,1.1875079999999998,1.1953265
1.6250105000000004,1.6640765000000004,1.9531420000000006,2.093768000000001,1.5468930000000007,1.18751,1.1718795000000002,1.3906310000000002
2.828146500000002,1.8359520000000003,2.3906420000000015,2.4062740000000016,1.4843925000000007,1.2578245000000001,1.2812610000000004,1.375015
2.476584000000002,2.0078255,2.546899500000002,2.078146000000001,1.4062610000000002,1.312513,1.3046975,1.6796995000000006
2.4453275000000008,1.890647000000001,2.0312740000000016,1.8906379999999998,1.2422005000000003,1.4453205000000005,1.046882,1.421886
2.328141000000001,1.5937650000000005,2.265644500000001,2.0937715000000003,1.3593860000000004,1.3750120000000003,1.132822,1.445326
2.359398000000001,1.9453315000000007,1.882831500000001,2.0234555000000007,1.2734460000000003,1.3515765000000004,1.3828225000000007,1.4765715000000004
2.7500180000000016,1.8203260000000006,2.5078340000000012,2.156263000000001,1.875017500000001,1.062507,1.2890720000000002,1.7109585000000012
2.046887000000001,1.5312690000000009,2.546895000000001,1.9140865000000002,1.4453255000000003,1.3984509999999999,1.1796974999999996,1.460952500000001
2.7109665000000023,1.937515000000001,2.437521000000001,2.078147000000001,1.3671975,1.2734475000000003,1.2109465000000001,1.5234535000000005
2.6093980000000014,1.7734575000000008,2.3437760000000014,1.9609530000000013,1.5234514999999997,1.195325,1.0468849999999998,1.6015745000000003
1.8828335000000014,1.7343930000000007,2.078144000000001,2.0468965000000012,1.5000130000000005,1.2890735000000002,1.1015685,1.2734535
2.218774000000002,1.7031390000000006,2.375020000000001,2.03127,1.5078255000000005,1.0781359999999998,1.1953174999999998,1.5937649999999999
2.6094060000000026,1.7031450000000012,2.070339000000001,1.6562650000000008,1.3593860000000004,1.3203245000000003,1.4218850000000005,1.3437600000000005
2.656270000000001,1.8828300000000004,2.5000205000000015,2.4062710000000007,1.4609525000000003,1.1953274999999999,1.1328215,1.328137
2.554703500000001,1.875017000000001,3.117216000000002,2.585958500000001,1.5312650000000005,1.4375075000000002,1.3671995000000003,1.3984485
2.3906380000000014,1.6797025,2.921897000000002,2.5312705000000015,1.7968950000000008,1.3984520000000003,1.2578225,1.5859485000000006
2.3906380000000014,1.7031370000000003,3.335961000000002,2.6797125000000017,1.6484495000000008,1.4297055000000007,1.078131,1.5312610000000002
2.289082500000001,2.0234545000000015,3.7109655000000026,2.9218965000000017,1.6172015000000002,1.5078315000000007,1.382824,1.5156370000000008
2.3359600000000014,2.039080500000001,3.218772000000002,2.796899000000001,1.4453280000000006,1.3281350000000003,1.1328194999999996,1.6172005000000005
2.2343940000000018,1.8125140000000004,2.921905500000002,3.1953365000000016,1.8593895000000007,1.3281390000000004,1.0468845,1.4687620000000001
2.203141000000001,1.9062640000000006,3.4531480000000014,2.9609705000000024,1.3750120000000006,1.4531400000000008,1.1250069999999999,1.320323
2.156269000000001,1.804709000000001,2.6718960000000016,2.460957500000001,1.4609515000000002,1.3515764999999995,1.1640704999999996,1.3750110000000004
2.2968930000000007,1.7890775000000008,3.5156480000000028,3.484408500000003,1.5859535000000007,1.4531390000000006,1.2500120000000003,1.5468860000000002
2.2500215000000012,1.8125190000000009,3.460961500000002,2.9375250000000017,1.359382,1.2031349999999998,1.1953179999999999,1.8203300000000007
1.6406370000000006,1.6093970000000009,2.515643000000001,10.796946999999996,2.9140885000000023,1.5390765000000006,1.140634,1.4140730000000001
1.7343930000000007,1.578141,2.523458000000002,9.593826999999996,3.265655000000002,1.5547055000000007,1.4609515000000008,1.4297035000000005
1.6484515000000002,1.726584500000001,2.2343940000000018,12.281344999999991,3.335958500000002,1.9218900000000008,1.5390715000000004,1.5078255
1.5000110000000002,1.695334500000001,2.476583500000001,11.664136000000003,3.1328345000000013,1.6640810000000001,1.117198,1.3828255000000005
1.4296980000000004,1.5625090000000004,2.304710000000001,11.398489500000002,3.000019500000001,1.5937620000000003,1.3906385000000003,1.3828245000000003
1.453135,1.484394,2.2500170000000006,9.617271999999993,2.8359590000000017,1.7031390000000002,1.3281340000000001,1.4843890000000004
1.3984495000000003,1.5547075000000006,1.9765845000000013,10.406322000000003,2.9219010000000014,1.7734565000000004,1.3359425000000003,1.2734455000000002
1.3750130000000007,1.3203250000000002,2.3672095000000017,12.054739499999997,3.3125235000000015,1.6093930000000003,1.1953215000000004,1.5078185
1.3593855000000001,1.2734495,2.2734575000000006,10.289095999999997,2.7109595000000017,1.859398000000001,1.2890705000000002,1.3750120000000006
1.4453265000000004,1.7265730000000004,2.492203500000001,10.898509999999996,2.7031420000000015,1.6250155000000006,1.2656284999999998,1.2500109999999998
1.5312650000000003,1.6562655000000004,2.3359550000000016,11.023523000000006,2.5703375000000017,1.5156370000000003,1.2187629999999998,1.710950500000001
1.5546985000000002,1.6250120000000003,2.4062705000000015,10.421951,3.1875290000000023,1.7109530000000006,1.4140750000000002,1.2968850000000003
1.4375110000000002,1.5547035000000007,2.1797085000000016,11.484443500000003,3.0625180000000016,1.4140790000000003,1.1953245,1.3671975000000005
1.5156375000000002,1.5468875000000002,2.3828375000000017,10.625074500000002,2.773461500000001,1.6953275000000008,1.1640714999999997,1.3203205000000005
1.5078265000000006,1.4375160000000002,2.4609560000000017,11.187584000000001,2.9140920000000023,1.7265790000000005,1.4609495000000001,1.5234520000000003
1.5781370000000006,1.4297035,2.3359610000000015,12.836028500000001,2.445330500000001,1.5546940000000005,1.281261,1.4531395000000005
1.3828245000000001,1.5859505000000007,2.117206000000001,11.539123000000007,2.726580500000002,2.2812610000000006,1.3672025000000003,1.3593890000000002
1.6250170000000008,1.5781425000000002,2.3359590000000012,10.867218999999993,2.9375180000000016,1.5000130000000007,1.2890744999999997,1.203131
1.5234489999999998,1.4297000000000004,2.039077500000001,12.562553000000001,2.601592500000002,1.601578,1.3671995000000006,1.6015785000000005
1.3359465,1.4687630000000005,2.179703500000001,12.031292000000002,3.0469035000000018,1.554703500000001,1.1953194999999999,1.5781380000000003
1.5625140000000002,1.5390745000000003,2.328142000000001,12.750102499999999,2.7656440000000013,1.5703235000000002,1.2265734999999998,1.3593840000000004
1.3828225,1.5547065000000004,2.5781490000000016,11.804771000000004,2.8203370000000016,1.5234485000000002,1.1171944999999996,1.6015795000000004
1.3828220000000002,1.4531395000000005,2.1406480000000014,11.742226999999998,2.9687705000000015,1.539077000000001,1.3047010000000006,1.3359480000000001
1.3906390000000006,1.7031420000000006,2.1640805000000007,11.656324000000001,2.562516000000001,1.5781410000000002,1.203135,1.4062645000000003
1.5781390000000004,1.4218870000000003,2.250020000000001,11.031350999999994,2.7734590000000017,1.3828195000000003,1.0000049999999998,1.5312670000000006
1.4297025000000003,1.4609485,3.093773000000001,5.742202499999992,2.2343955000000015,1.187509,1.2421965,1.2031359999999998
1.3437610000000002,1.6328265000000002,4.132842500000002,2.234398500000001,1.2422035000000005,1.1328245,1.2265695,1.2500099999999996
1.2968840000000001,1.812523000000001,3.648469500000002,2.1953345000000013,1.4375140000000006,1.3281399999999999,1.3437610000000002,1.2812599999999996
1.5078220000000002,1.6484495000000003,4.406277000000002,2.125021000000001,1.5468915000000008,1.4609495000000008,2.640643000000001,1.218761
1.3750079999999998,1.906266500000001,4.3984625,2.2265825000000015,1.4218899999999999,1.0625059999999997,1.171886,1.375011
1.4375125000000004,2.078143000000001,4.125028000000002,2.0781410000000005,1.1640724999999998,1.1640705000000002,1.2109475000000003,1.000005
1.3125109999999998,1.8515770000000003,3.7890850000000023,2.1640740000000007,1.3593899999999999,1.3203175000000003,1.2578219999999998,1.2109514999999995
1.5547015000000004,2.1406400000000003,3.8750290000000023,2.156277000000002,1.218757,1.312515,1.0546935,1.2734485000000002
1.1328244999999997,2.164083500000001,4.070341500000002,2.4531430000000016,1.3984515,1.2656340000000004,1.2265694999999999,1.273451
1.2421975,1.9218900000000008,4.226595500000003,2.0390845000000013,1.25001,1.1328184999999997,1.0937579999999998,1.3828215000000001
1.4922035,2.421901000000001,3.867211500000002,2.2031430000000007,1.3046975,1.3671955000000002,1.1484455000000002,1.4218860000000004
1.2812599999999998,1.9140790000000003,3.242211500000002,2.3047075000000015,1.250009,1.3671965,1.2812590000000001,1.2109489999999998
1.218759,1.7031380000000003,3.500024000000002,2.062519000000001,1.250014,1.1796990000000003,1.0312549999999998,1.2812565
1.4453284999999998,2.1406405000000013,4.078154000000002,2.2187720000000017,1.3515785000000005,1.3281370000000003,1.0781329999999998,1.2656375
1.1015715,2.1015820000000014,3.328152000000002,1.9843895000000005,1.4453275,1.2890694999999999,1.2968865,1.3671975
1.390639,1.593766500000001,3.2031525000000025,1.976579500000001,1.2500129999999998,1.3593875,1.0859434999999995,1.2422014999999997
1.1250090000000001,1.7422035000000002,3.5859695000000036,1.9531390000000006,1.5468890000000006,1.5312660000000005,1.1875095,1.234386
1.4765725,2.0000200000000015,3.906286000000004,2.1718930000000007,1.3515750000000002,1.4375190000000007,1.1718839999999997,1.28126
1.3984495000000003,1.8750140000000006,3.7656520000000016,2.1250215000000012,1.4531430000000003,1.3203274999999999,1.2890735,1.0546954999999998
1.1718839999999997,1.8437625000000006,3.6328420000000023,2.210953,1.2343839999999997,1.218759,1.125004,1.2578225
1.351571,2.0781420000000006,3.976594500000003,2.140644000000001,1.2422015000000002,1.1484515000000002,1.0859434999999995,1.2187595
1.1796935,1.9843930000000012,3.820343500000003,2.132828000000001,1.2109484999999998,1.12501,1.1250085,1.1640685
1.2187580000000005,1.8125180000000003,3.515652500000002,1.992208000000001,1.0703249999999995,1.234384,1.3281410000000005,1.2578245000000001
