electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square
0.01756234875522064,0.03732588676908204,0.03442847621427162,0.021175734197661247,0.017352555948956527,0.022161517065324453,0.10560709452503653,0.02493495287857322
0.01486437207940517,0.02800183169446242,0.036236663141860435,0.0197952507733968,0.016683053403778736,0.021828583493705374,0.08194343832495068,0.01946356037158498
0.01528281987619868,0.034238621514794274,0.0340600530494302,0.01656071374186511,0.014419746480665557,0.01945308592803037,0.09415985868030494,0.022919757557800072
0.014987091669166504,0.031126103144600892,0.03664965716101584,0.021688365738186298,0.015780601885648508,0.022901938260148785,0.12010670105495774,0.02281298458484408
0.015428564385256329,0.0209438758961898,0.030244513108248255,0.019062202867717044,0.014864375583308796,0.022307991492437566,0.10012653687737666,0.024845066266061765
0.015716002494697352,0.03462888704607759,0.03209170169644067,0.018750165278693765,0.015041274811165442,0.02201421829980949,0.09972120969555574,0.024037598588114696
0.016840839653799924,0.049071884990508234,0.037162380875333224,0.01914745618073934,0.014699258592357645,0.022990653106280682,0.09216161049988944,0.02196795369707126
0.016658651719852157,0.03637685276582716,0.03406014709468628,0.02121412167366351,0.015960054303322407,0.02257081102888567,0.10983401765434511,0.021819290969040835
0.014163545306996176,0.02968753947542639,0.03615240022677147,0.0204821931057199,0.014959941303137969,0.027086067972822,0.12328526869695339,0.025507593336168224
0.022380713308747184,0.07058147091972274,0.037484161592953716,0.01895521242785213,0.015454930275859115,0.022471616937631944,0.09283702188359447,0.023739551979625347
0.014754500550397046,0.03195180086030624,0.03732619305349349,0.018652231910864354,0.01437738023887987,0.024264922923017913,0.11636064370440434,0.021537717643744587
0.01555989017736522,0.02642459102127537,0.03758707114367918,0.02070943198102417,0.015256173614857255,0.019062216529302144,0.09680432665103351,0.02274158441105193
0.016275647229629098,0.03454617871320936,0.03261362828749662,0.01926390461130176,0.016250643418133738,0.02308780454706193,0.15099461058262972,0.02565873896985847
0.019907944395098486,0.07088366827722023,0.03475205180364654,0.017940517313936814,0.016756034361636207,0.02451530293864087,0.10271860581975885,0.028182846993605886
0.01612491521388562,0.04100946442775944,0.036354240214336295,0.019856829352517483,0.015242852663844347,0.02120453776730349,0.09451351521722524,0.022633921469555385
0.015972832568145197,0.03010304309392988,0.036644109069216925,0.019640435809616507,0.016670861712780972,0.023350658003862195,0.10619685117430899,0.027547643862588324
0.015844964205492335,0.024340402798502192,0.03973902528243909,0.01916862875033927,0.014782038827633579,0.021137236348759816,0.07996310771264041,0.0229019530424809
0.016362897882608283,0.03556788514151495,0.04063537496480129,0.023087847409044737,0.015806373979242255,0.0219307705746971,0.10149080085411681,0.023799417886018418
0.015754828957074293,0.027870974581094225,0.04175659161878916,0.020070804357283076,0.016137543571952538,0.021791247407617585,0.072660957296795,0.025387750286933006
0.015175928377203156,0.04118685033911511,0.039482274176035836,0.023043704514791024,0.016061716908070567,0.01894444042368807,0.08707841160229288,0.021319332361341276
0.03244477158559861,0.1025816180429759,0.06420226178062836,0.03228764840724701,0.01781534480314653,0.032212181482424725,0.10130609969219521,0.0333601336329008
0.02143369560995024,0.07107237801904244,0.04807942674909577,0.027078486426497336,0.01642497701170385,0.022362660122810383,0.09649048003156409,0.022830812856094288
0.01574183899093961,0.03905778672074664,0.04279586386834986,0.024265078539436064,0.016865008617598348,0.018987347762172223,0.08152748179410628,0.022768324809333988
0.01863038442974272,0.057452486713921565,0.04927088813543958,0.025809040830976272,0.016375387242698512,0.022579932670958085,0.10427296098298927,0.025089518376173216
0.017128315525517,0.0447205463552083,0.03994844920748906,0.021660205568622845,0.016150170117783073,0.02164138408843883,0.07892596528390809,0.021622561881978742
0.018487866235858585,0.0701996155009057,0.04872247300368691,0.021499944284578975,0.015162542080073511,0.022732582619337385,0.09560728404615239,0.022489645187841453
0.017021097510295864,0.049472629486582445,0.04808807918909496,0.03132830273610429,0.01633802919443876,0.021405042241996786,0.07736906160688518,0.020412562513886717
0.023385568023035066,0.08769052679938315,0.05163789059918438,0.026867317705284003,0.016852962463713414,0.01954701796962902,0.0849308068668156,0.019619753811911094
0.01671960784523169,0.04660982578870397,0.04392178328614401,0.024983864585768158,0.016462102945300355,0.02194941272111094,0.11495138216715793,0.021214114308285417
0.016949208746133253,0.03819374983381879,0.04953841602364439,0.025000166667377782,0.016400173876009158,0.022812927509455398,0.09554304740689752,0.029022507433972698
0.01616275296388789,0.03749484860866445,0.046766645607045625,0.023584781133321266,0.016707421006995665,0.018154718453430592,0.05434092683561199,0.021050462065712476
0.017838190539074674,0.046992497471014825,0.04398697280726041,0.025729970468372745,0.015599053458036059,0.021347927544807094,0.08526066084766176,0.021137191996888648
0.021650761390730196,0.05725059247873918,0.04527695445792485,0.026246772124364808,0.01627565523007702,0.021117990702203025,0.1188843141816166,0.02327210698640471
0.018008466615456183,0.05201496104957048,0.04211063553792953,0.02246250695726103,0.01530941635726196,0.0197025167610215,0.0922738616750612,0.019877256817193528
0.02495947601546689,0.07674072573267945,0.05131357465015147,0.02291087692123547,0.016585206134886194,0.02253497051340428,0.07608866950536503,0.023593248064859584
0.013931799096850344,0.03141261150817189,0.0506715079690747,0.024623007535263988,0.01571600415176623,0.0198875261901776,0.08917916613906152,0.021735194315403147
0.01538895538863289,0.042283810438768,0.050316836778441607,0.024382185373991134,0.015081809028539428,0.022543956486236694,0.11349105554870098,0.021725804310964724
0.016840842746578922,0.050619217528062734,0.05198714585339021,0.02377379236021605,0.016731792032883584,0.02241715245085781,0.10674697547179811,0.022435328935297563
0.025579380124558668,0.0780472349738712,0.07833097398494415,0.02685952800913177,0.02218909384051844,0.0786962031903488,0.12438845541634881,0.022507631230947723
0.024631353351504393,0.052790994888838136,0.04912161460472365,0.0207292165043287,0.01986687858362925,0.060921132638450386,0.16380085637214076,0.029495221192706228
0.02171643782767637,0.023403040227393535,0.04186328536504273,0.018333145359793915,0.016250654635788266,0.041921726114331224,0.09919955346378832,0.017985855989313747
0.022534848015018875,0.02764358160987225,0.024589719864203424,0.01690116027949955,0.0169011155952795,0.04624175067695859,0.12515823391326142,0.021223861993598932
0.02149990431315916,0.02702590337494136,0.018760991918383912,0.016036364925900964,0.015095291071500852,0.02649348141285576,0.0752792393781756,0.016486809754568444
0.02259796093891364,0.031191734436332115,0.01965081304102538,0.017116489675115434,0.016300631858918842,0.041073352831550045,0.1177241961307303,0.01967152989974767
0.027078627800813698,0.10598221132126373,0.03417334030832124,0.023333402162493733,0.02071920594130801,0.09655358980444487,0.16050658078775668,0.03075787712730404
0.02189372531986429,0.036437909879684365,0.08158771306267057,0.03401841413803216,0.019189820028989325,0.05815316096914538,0.09995366361848206,0.021405061707806403
0.021809958664220346,0.016985196527515754,0.05059519004701271,0.027116110776928666,0.015754797550957825,0.04078984408487402,0.0845414079735881,0.01980551401676647
0.022525830660303444,0.02693547314694881,0.056351394730979526,0.03596595649133589,0.01857571078841937,0.053464958106190154,0.13020457861779153,0.0288324013893224
0.020101174432894876,0.01712836721917766,0.015921801910692562,0.01396095093704819,0.014560172383022579,0.052856315162334196,0.10753886204592891,0.02031254487400171
0.019578205890181388,0.016719598499914202,0.017929166183205506,0.017152077894043428,0.015014224159886963,0.02329825860999774,0.06176324862524097,0.015428606582849062
0.02049217076259451,0.02373102970662392,0.035682238743572875,0.018443822363599142,0.015256165080003999,0.040014336951085416,0.1336454407372794,0.021791074126309914
0.02131932869694384,0.01859761689612408,0.06672603776025765,0.02792166031438079,0.016731737557707505,0.0720110813303758,0.12483590636066341,0.02343764777841412
0.019692203804551684,0.029433362685310015,0.036124174952031775,0.018652210968005907,0.015716012436895903,0.032532411327525865,0.09623307820139947,0.018443836483226582
0.019999754557202275,0.020689657492935932,0.025331935447638697,0.016424967498648715,0.015375718988337858,0.0355449198690427,0.0919734745841158,0.018109845677420883
0.02166019354549569,0.022051067034990997,0.03870681666459625,0.02179127011377875,0.018443796948296735,0.11029973333222522,0.16501381374039067,0.019609350847576094
0.02105043113790467,0.04063060635130861,0.021471472717693743,0.018008450708348007,0.015985537084085313,0.051967619881678896,0.11372554854676821,0.01925336347888337
0.022032581817466,0.04053019419182033,0.025484057524002478,0.017128314005178676,0.016743933137557614,0.10170135367725773,0.14039093706395364,0.024256725873078314
0.019918154800708823,0.02408004393351474,0.03662780457755646,0.0168649499401866,0.014959896042865184,0.03238828636894311,0.0879753763847021,0.017092694591013625
0.019826027191842205,0.033609006424121894,0.02354152138800012,0.016731759347719533,0.016187924706243226,0.05211998277609079,0.08576743476207425,0.021968112549025844
0.020904968509543376,0.04484368104766825,0.04288591880133852,0.017815331647114137,0.01839962918675265,0.0597304801663969,0.13472773983773717,0.022280616810769253
0.021678962657993274,0.041261221962677425,0.0202222617385725,0.017246712399275787,0.017282068622563675,0.07644026705784718,0.10899336718409365,0.023713878234590823
0.021214093439660974,0.042144239242728455,0.05429953144291394,0.026146018264801507,0.01743445089963164,0.04404680986325799,0.0801866007424453,0.01920045979388688
0.020111330762822892,0.04007064205547913,0.025745911391584757,0.017223080596736072,0.016707436593874397,0.06929265308640832,0.11679317111438207,0.02491027701943518
0.019867055541398174,0.038459407383261465,0.016695268948267946,0.01476828139792621,0.015728926047731295,0.037559773543912635,0.06894556126262466,0.017746726518525414
0.01924280033233209,0.0346171023670141,0.016560663421393076,0.01540218717688065,0.01617535017142854,0.03056535518638708,0.08093659765052723,0.01749266066435673
0.020282569616791653,0.04594598731557887,0.017446123914258625,0.01654836897300355,0.016300638249160674,0.04353601359749957,0.11469947145088913,0.019969174161942695
0.019826049521610028,0.02492687482711515,0.016362931304577832,0.015728983996113673,0.014306457058848174,0.03278172803501466,0.07257644946220501,0.01626313571767962
0.021118012899221047,0.03703047801766359,0.01739942228600325,0.015027747773979087,0.014891771883493249,0.04169757530876346,0.08247819472792994,0.01860851689630315
0.020232377878951022,0.05074758384790354,0.01730557171934326,0.01618787322694574,0.014377382050232002,0.028298361080252226,0.09852281607887418,0.015014213752863208
0.020182003251783504,0.03706905331645702,0.017515921330083284,0.014391516780439328,0.014277963244279629,0.047092211746919126,0.09710609828155319,0.0168408752199324
0.01990799017915503,0.029673731020663154,0.016375328401083543,0.015780605186113742,0.014615948945301728,0.0349215463788714,0.07737425367115557,0.018465858136165778
0.021021438710754313,0.04420849072165513,0.01705694888474098,0.01553368399870638,0.016099672454949716,0.051716597264836885,0.07971862007366909,0.019411244326506562
0.021089081274678612,0.055847154933010394,0.017769651681542133,0.017872386902192627,0.019473991737956546,0.07241659031346567,0.12593769107143155,0.025243201440387872
0.02283988653390526,0.051936484404254135,0.024623146085949305,0.016707366452157164,0.016137541958169053,0.061806541679515326,0.14270473615122822,0.019547027295559117
0.022152442962985668,0.04679689381951542,0.035926565007920436,0.01750432907902118,0.01725852295625748,0.07132682244082514,0.10128657467675564,0.02247163316201859
0.02120452180180759,0.06765259681064231,0.02322852727534975,0.018199502054589294,0.0169492210377547,0.05585484979341544,0.09513506202527718,0.020222264314281584
0.0187284348220827,0.02770980431730498,0.019948981809063168,0.01565112149969878,0.015162552385070268,0.037429561977577734,0.12158922125250246,0.01987716510949184
0.019463575089381704,0.03197733287567408,0.014795818667278943,0.014163547145695298,0.01608705645723708,0.0598223026214722,0.07514108327892272,0.01992846451674087
0.020272532475412795,0.02504900821586224,0.016985236391103498,0.016756104299627643,0.016175324411842048,0.05757682843575183,0.12019087879441319,0.021884456885652888
0.02018206905960503,0.02565875520902499,0.01534922382098413,0.014919056781177557,0.015638123656308643,0.0729375781977187,0.1165416955326576,0.019795215253186813
0.020020101228015803,0.03840618677526664,0.017140215261435113,0.01676821227044394,0.016756065445235044,0.08560341410417965,0.10795451553195137,0.029467625251480084
0.020561527967258006,0.027761257106772633,0.08089126817061282,0.028541475674212554,0.016792420631145864,0.03770036230911227,0.08014388087338087,0.017803931419633132
0.020521936308699848,0.033433102126585054,0.021137233884782558,0.017068835821021887,0.01752754454423094,0.05585139509670581,0.14073799923438113,0.021146840904652086
0.018344297622603773,0.024738348479065184,0.015572981746120427,0.014363218905419497,0.014306446137085668,0.030372063905421375,0.06033384294867185,0.01803105033222783
0.018299872638809993,0.02722099995943696,0.015202742695042454,0.015000670993270047,0.014643776231730668,0.022910700741320282,0.042134908275858404,0.016010997198592388
0.01956781011648978,0.03507852798284634,0.016036405524046424,0.014809566342289252,0.016162759408848888,0.05109116724338629,0.08415314135028867,0.020030216758229715
0.019907948319452706,0.03218036046224467,0.017815371114901498,0.014932710181789953,0.01623809339552112,0.036275634618271435,0.09461046041655931,0.020262468513197823
0.01992837173579417,0.026324132922060955,0.016313120998498926,0.013606739484902328,0.015309457182190797,0.03368169709567794,0.07964691385446143,0.017573941262799677
0.018998041977924984,0.023944329423059654,0.016213034880768005,0.014163528759046362,0.01643735424650208,0.041565973542831085,0.0720477198299849,0.01901945618522429
0.01995900942795007,0.02307907658764392,0.017515928763842354,0.01723488317183109,0.018793487071101695,0.030412110822910662,0.09214790619472406,0.019526177009039254
0.02076825376935512,0.023515642512237114,0.016400189755101414,0.01513568579263369,0.015494342046265359,0.02706340645364142,0.08858014807126181,0.016424972255075502
0.02013155302342569,0.01994885126354397,0.016683090867202436,0.015108776596567971,0.016375377700834873,0.044711860794200906,0.06522722703741128,0.018564749443950666
0.018760964156416197,0.018432785415530662,0.016036368173727285,0.014177861998963974,0.015454938700946053,0.04777397931492974,0.07059005109781169,0.019515932332285154
0.020502078783016128,0.016150157218017002,0.015216138124318318,0.01429217807712783,0.015282826692129527,0.03582983546845654,0.09736975676530672,0.017187627273516644
0.019019456185311923,0.021290770938758103,0.015216146681623001,0.01566415178307888,0.014349047225629073,0.040075604011979654,0.11924669720301827,0.0187393143177652
0.01956782209419331,0.02438218003385533,0.01632555432417738,0.014782049398002973,0.0170449894898276,0.07708692773586841,0.10652584976697753,0.023446327783080808
0.020091051854619256,0.018531879909271656,0.016949256376460886,0.016200409106717027,0.016852916106221298,0.07089462030274227,0.1250052318746366,0.021204661810476172
0.018782680548668586,0.01570307659759704,0.01630064623734286,0.015896210405261166,0.016313069914284477,0.03090334268252114,0.0664511690306624,0.018019780799027493
0.019253352658260153,0.016511433855059345,0.01663421423983311,0.01583208273690904,0.015189349168468896,0.03734823875262839,0.07449962109178809,0.016646434335366438
0.020121441845205822,0.025911517114338686,0.016731742226927037,0.015703063330446066,0.0174110380167295,0.04883926923545576,0.08577221469821486,0.023627735733949065
0.02062078808108458,0.06536159619452898,0.07116746371424466,0.032059884561551365,0.01848790145076864,0.06400551368287213,0.14420526495113944,0.025315456104983248
0.017152091558611735,0.01735259796990064,0.04764997869147828,0.025475940963060297,0.017849595147136153,0.05740314578820283,0.110541283539228,0.02281306791709524
0.0160996951006326,0.013887918161661237,0.02632404289744771,0.016462085543859056,0.016646439028512972,0.03772219209300629,0.1006166748682427,0.016400148469449902
0.015985581069565994,0.01824419428334212,0.03983117661464027,0.0207977907275829,0.016804564423195664,0.05811814677733339,0.08452495132804473,0.015625153334074306
0.01714020310668264,0.01596008530543201,0.03679364224350904,0.02081716351743596,0.015122281093362427,0.0363150182074625,0.07108391608457101,0.016683037793819203
0.017140216780717796,0.016449687339632528,0.018597462866522047,0.01475452702562844,0.014657668287225407,0.09303992758729086,0.1516357292219196,0.01789499391901731
0.01621299633097884,0.014932720645504178,0.01680453652886624,0.01530943336758963,0.01502776337028679,0.030757932163915043,0.11567322047111135,0.01578059858507697
0.017116475982125137,0.016124945899134047,0.015806360798899913,0.016548378415018997,0.015362515257708724,0.03152246223348783,0.10814469522529373,0.018344236578782265
0.016683076818390943,0.015402161814931477,0.014932656119224069,0.014713103571646607,0.014490147516042298,0.016670847653663765,0.03772202433561415,0.012994871786080334
0.016816679314547604,0.016010993945619573,0.015883418045087146,0.015162548950072127,0.016634215805431486,0.02588790690988749,0.10438406273448388,0.016889081317279116
0.016486808174972296,0.014518199786302713,0.015533685675224236,0.015095320399326852,0.01562510666736924,0.03916175823151117,0.10334022100523912,0.017411063443732167
0.01627566963056615,0.014532186798792536,0.01606173474296389,0.01567709980725602,0.015806372331858227,0.025323536691024558,0.10514359464972968,0.01512223804098895
0.016437343156260584,0.015122231152677175,0.022371787480552383,0.016213028455792373,0.015716025693115504,0.02588780732140133,0.09574319520643924,0.01611233676033161
0.01946354966773361,0.015256153131223261,0.022244117904178625,0.015870607169229542,0.015000677937402252,0.027138333898657087,0.07132675197752475,0.01580634597084348
0.016768207611379735,0.015122215653798884,0.024390398983787323,0.015122220819983198,0.014391522208925644,0.030890100477930893,0.09400365643442635,0.013931782273636065
0.016036389284842148,0.015651148122155983,0.016731756234777028,0.015780595284715974,0.014987084718739222,0.02879010653832899,0.09877617770532192,0.015454908370482176
0.015934534038684656,0.016325579846823205,0.016462110854929872,0.015402166887324653,0.01538893677391868,0.034268554134804105,0.11405571395867604,0.017838088348110622
0.016609737669712504,0.014560177748743318,0.025040898319316215,0.01505482429040605,0.015586002167917638,0.03760343617554562,0.12359947622221812,0.016150116905717226
0.016634251813251674,0.015175960981159208,0.019692194547290386,0.015149118168560176,0.014754477605120421,0.03261362988917874,0.10960810529676474,0.01615012658056689
0.017826784478138503,0.015625103334058307,0.015908974472919366,0.015189354311819841,0.014320689070653458,0.04375947695539791,0.09893278416492346,0.016362881967326742
0.015972765722159703,0.014987112520762631,0.01742271774953609,0.016828748345217675,0.01485071196503162,0.05533152451017414,0.12008923158870241,0.016074370614480266
0.017104584090821967,0.015388926620409017,0.01647442067241415,0.014192211957149835,0.01387325533433544,0.04615346936999067,0.14131516417729198,0.015375742700164655
0.01742277604310901,0.014433870396339765,0.02242611480142441,0.01807610286616928,0.015896190746265807,0.03644888794659355,0.06374148003287705,0.015908964651311117
0.015921775740894397,0.01627563442931386,0.017457772715040138,0.015998273833865116,0.014726891326979592,0.03880178798449027,0.08970703548049246,0.016449731667061724
0.01513568579263369,0.014306469800816228,0.019702519404423042,0.016780354958899603,0.014726896631956558,0.03632658254962885,0.10839050819352218,0.019358808424547548
0.015441720071827059,0.015559880135410214,0.01572895253849834,0.015533699087038689,0.01562514333416924,0.024473913625361745,0.1129514128626921,0.015388960465270768
0.01937965737265926,0.015269532403995438,0.013829166039871435,0.015322716830847374,0.01580634926603863,0.04180957575990617,0.10156507343428481,0.016162717516711105
0.017305594291779365,0.015388958773094432,0.016175374321171054,0.015175923229301955,0.014837004170036035,0.03644921016928899,0.09525734497923678,0.016462079216287756
0.01688914453655562,0.01649910745803138,0.015559895198340293,0.015229520061271356,0.014891782375972776,0.06624256366160404,0.16072021821395607,0.020121616568299538
0.016112276958166607,0.014490138529876108,0.015494358853574204,0.014363175390966536,0.014878128174101743,0.06970232578048116,0.116183723274562,0.014932659607105048
0.01767779032779078,0.017305612349707053,0.015728927703438655,0.01570305503837815,0.015520592840320244,0.04057538445248136,0.15686494531867742,0.018454828722225154
0.016213025243355005,0.016124921673969977,0.01576772729358927,0.014891764888465484,0.014643795793668618,0.03815118739467139,0.1027440399014301,0.01878263063506636
0.01638777809466555,0.015546795959939786,0.016523795185781825,0.015690070341567414,0.015520623042423265,0.0295642996363294,0.08188669716842494,0.01708095995287345
0.015599038432918443,0.01656069329924525,0.01616279324467154,0.014878103669094842,0.014306431574761521,0.03270691464751757,0.08689144554240266,0.014657625646911577
0.017329085017343912,0.015546841186717,0.059710571898994556,0.029673995182117514,0.017009119031860524,0.044078879641577404,0.13616184801840292,0.016949234865867344
0.015819243458100853,0.01674390980814616,0.029926646868941618,0.01905154056671008,0.015793454440157586,0.054156840141297034,0.11952915135108251,0.016162743296493122
0.015216112452265855,0.014809590960590372,0.015690120134551764,0.014532181422736691,0.014048134330104718,0.0244403845288217,0.06590374255053096,0.014768295504841896
0.016338057885348548,0.015256187270743633,0.021735142795252117,0.014754523495525028,0.013740646441064314,0.03668881883510287,0.08822302675085267,0.015741865459976464
0.016313049161330938,0.016548326483414165,0.016387779683603672,0.01516251288215996,0.01569011515535604,0.04090988668802037,0.06805744376622834,0.016997175011503135
0.016474452287354904,0.01570305337994281,0.015135684072031015,0.014062620371099645,0.013576786831082923,0.03175371615580345,0.10704555020584304,0.016023697458868016
0.01729383395172973,0.017666301343942932,0.015883416405484053,0.01522948415196654,0.014077085955374432,0.05005721154429201,0.09418733383439444,0.018377505499341664
0.015481212573363453,0.015149087225803408,0.015375727456828399,0.015054803532704551,0.014768299031653354,0.0268597694297314,0.09297459498811131,0.01462988344519532
0.015883403288863087,0.017562332444135464,0.033213282908423854,0.021753907097691674,0.014768306085160884,0.0161123302953049,0.013975534800083084,0.014560181325965694
0.02907828514060508,0.04934890370931929,0.058651436832712525,0.02992675042510742,0.03149018903370275,0.051861794513511285,0.0977181084827935,0.046522827346941575
0.0178837493167214,0.03154841022600558,0.05523585038036137,0.025966234586830915,0.01773523814082198,0.02774652287287545,0.06999691009581539,0.022271496522498595
0.019316649366587012,0.05516172718583965,0.05672911441518955,0.026600932491925924,0.017769673664467408,0.030298236338440556,0.1200962090523399,0.023175657354970545
0.01594733601843894,0.024688984133920948,0.055829141329357145,0.028211809547983042,0.014973510465541028,0.023893333386044466,0.08508588216985039,0.020963277665201435
0.01744610898715432,0.03317648711087919,0.0482820740285495,0.029571006970229022,0.015754804162804857,0.021847277077475812,0.05890774258571619,0.01971284678008227
0.017849598065035898,0.03459341858631976,0.04765029950024799,0.025275346190870136,0.015468082057471336,0.026478275786135833,0.08485857337560733,0.021146916024840756
0.016560664993944738,0.030177024585132092,0.05134130282392855,0.02550768930342379,0.016225552925658134,0.0250732806211114,0.0816752212869056,0.019897765396269997
0.016511443318397902,0.034938737309110075,0.050251846472144694,0.026223474694727248,0.01620049108844132,0.023123087760396545,0.08401786393019837,0.019826107316364444
0.01628812994540298,0.0287829222751096,0.042824456668201484,0.028662572231803164,0.015269510232649903,0.021613185598842205,0.0697637906484326,0.01842174750948816
0.01795189608263335,0.027078608566141905,0.04851334492829439,0.02519469810409855,0.016548400446468128,0.025887852589551223,0.10287472370704898,0.02192174232750065
0.018098622330212498,0.03892713144860107,0.04914657446558881,0.024672517607181216,0.01603636492590096,0.02625450457502484,0.07890561263076705,0.02105045588021789
0.01757394422656261,0.03479873456547426,0.04632075303579739,0.023272164056264016,0.01696123414102484,0.022253211965129895,0.0693397744730853,0.019826078419008294
0.018399624940697388,0.03901581710958176,0.05315979914838531,0.02726567066740398,0.015175964413341249,0.0237908798407429,0.06887166565131604,0.018858327350536684
0.0156381186604506,0.03683217994342719,0.04332972782026599,0.024639436335983825,0.015599075160993788,0.024951170022799878,0.08125319049209698,0.021566081225850933
0.018597608494418487,0.05340780656913994,0.05352955521914973,0.02737739144954587,0.01615014431803423,0.027936361835518248,0.10159892168291783,0.0267458992233389
0.016609737669812847,0.0394773979431269,0.04457509260386716,0.02206962526728384,0.016175324411842048,0.02619223306739361,0.07580178940696802,0.022426148476982554
0.0169251892540379,0.04377343093294912,0.04655737863880082,0.025057057286354815,0.01581927308991577,0.02421482361096195,0.09345248306117927,0.02073884049920985
0.016852913015855744,0.04114784478695897,0.04051975502270466,0.023341981471553214,0.015703036796004356,0.02135745930001194,0.06124401162019842,0.02112760523982782
0.018087380500687946,0.047799370479327453,0.05089541616065897,0.02163196058613273,0.015014234566681493,0.025880049834412357,0.07199721368134093,0.021242889130287025
0.017849619949502193,0.03955433203291391,0.04835809487176544,0.022615954109101832,0.015335981996164013,0.02265189297288419,0.08356410417666385,0.01960935084783107
0.01797454653011678,0.03955945354749818,0.05178693906448164,0.024147432900759186,0.016313108227485853,0.02745146664454683,0.09952103434434517,0.020282581172317946
0.01801977068287311,0.04427701682942669,0.05530578420261906,0.025089533945717956,0.017399399835291252,0.024664273358037545,0.08883879127034917,0.020141657833083148
0.01671960005741764,0.0373534989073536,0.05059089592556815,0.02401224459943996,0.016049067828693354,0.02207881714966482,0.05685475418603972,0.01932719505774182
0.01633804194597178,0.029680797051432655,0.050421471540340164,0.025057024028769533,0.016225568975642528,0.020342655181743934,0.06641115286650527,0.022624886051794097
0.01718764848556466,0.03718994215479054,0.04560372991965679,0.025966226563589625,0.015870626859915353,0.023123019060451434,0.08977737483610035,0.01947402650677734
0.017758198665452155,0.03638207155062779,0.04523198882745117,0.02220748865041551,0.01589621204354463,0.021735200306032,0.06718480790173723,0.018064898919543756
0.01772378786532382,0.04418074058808506,0.04984949823751155,0.02458987554309701,0.015793475875974863,0.023627844847728573,0.07432412125732353,0.021763180874204337
0.016023676330927723,0.028434666987528924,0.044879913852617116,0.023893298508159147,0.015806393750051488,0.02193092375494019,0.06710602328072593,0.01931667902603861
0.017527547515744084,0.027856209568454696,0.048989366415325274,0.024248319852998756,0.015599053458036057,0.02326340675424246,0.06323533077893768,0.020571424103393198
0.018244201420451373,0.03143842734306218,0.042495257092547,0.0234896885636017,0.01571599918066512,0.022471521909333755,0.05921758255798413,0.020030246661237094
0.015638131982806214,0.03055907573078741,0.044295592099195764,0.0214240908028011,0.01597282767707918,0.020679922455528372,0.06705119760367197,0.019999705076950508
0.01646210769099753,0.033028983092580975,0.041950743999262595,0.02423992810753228,0.015690081959898527,0.02248059464219456,0.07695519395354891,0.020953581511959554
0.01678034564721478,0.031236983123694904,0.045666123881129506,0.020432512134993742,0.01562515166737057,0.024045985135534242,0.08204760464970928,0.02216160989613195
0.016597499970025607,0.024340565425368967,0.04763315219609833,0.025339622301611638,0.014206536422072296,0.02212493114622055,0.055434668769191724,0.02085626841863136
0.016350500917556014,0.02338554352372423,0.045460748015733306,0.022198314854022894,0.015754795898074974,0.022023462868722535,0.05039343465202917,0.020192111187911973
0.017092674784636053,0.030445939119883733,0.04670573188849524,0.024795857665108775,0.015573015191081868,0.020091116664212566,0.06612613500368066,0.021309807993582047
0.01646209978146773,0.04950957557542111,0.05097127127428417,0.02411365396091324,0.01574185553421197,0.028896028602993184,0.0752900234518049,0.022552892692512864
0.017175805871535305,0.031204487275844375,0.04284809530480905,0.02343769444516675,0.015375730844310025,0.019232238154420125,0.09496239086218992,0.019432152266540107
0.018132331851787108,0.03363314957146693,0.050053055972337994,0.026161388136877097,0.017033033929005913,0.020492158054322467,0.0652119151811998,0.021433549807175354
0.017585497992048255,0.028031130857375946,0.04326844531289517,0.02305255770469589,0.01449017267702494,0.021930876256661524,0.08355672756169906,0.018879902786119774
0.01690113716691868,0.033796176363187394,0.0411577513385389,0.021828615705154857,0.015494390787582885,0.02278617545303878,0.08625482384946169,0.017140238051633547
0.017376016158918588,0.022489622028875157,0.04210558127331023,0.024432206909118966,0.016023699084013028,0.02257092640555545,0.08460457641905862,0.02027252219877931
0.01572895750550557,0.02890298202625467,0.043395297250950295,0.02505709470126842,0.014062598148813044,0.023833602855212646,0.0767379533892997,0.02183794242200182
0.017399371397744993,0.031158746767347156,0.045083022088475845,0.022115646564593135,0.01570304177120896,0.02211565009734811,0.05995195408534792,0.01989776801390045
0.016658672042262755,0.030565379894716402,0.043094172558054,0.02121412044621852,0.014220850120626873,0.025138134524131536,0.09563017620135218,0.02020217539478525
0.017080775470393605,0.036460462682747184,0.039327298158552244,0.023807981309146457,0.015985561520582666,0.022234874892871938,0.0972300248708957,0.019712804506081823
0.018132340468988917,0.04022287194592566,0.049258249368845146,0.024894162951081534,0.015068339118606713,0.026153643091897043,0.08490666766890766,0.020402567624321206
0.01738775536179603,0.03353655810634121,0.05450516198596852,0.028219073689025778,0.015664175058393594,0.02435709919729086,0.08252231927287912,0.020452401551488596
0.019327196405195448,0.021697735938264774,0.07319924864083874,0.03171557353110088,0.017654768007019137,0.026791486525760383,0.10654299736668132,0.019826010116090764
0.01829987690791935,0.029960720817569352,0.05916271437486339,0.027584659460740138,0.015027740842244609,0.02437373287516708,0.09161248920864083,0.019640441113299874
