electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square
0.024951248299667637,0.036387617372763865,0.07708214403280005,0.035355477538612505,0.03432793672581658,0.034757720592745046,0.01576766122950177,0.014163526920344855
0.023833610503481564,0.0321109291553255,0.054269443049473065,0.03271322521965186,0.03473436961560311,0.033072016592606904,0.014320636334558138,0.01403364075872687
0.018476831636448563,0.02756984879549881,0.0526250257385052,0.02731039322651117,0.03511872905255351,0.03622520955692779,0.015728939293067415,0.013212219132240178
0.01978487558987083,0.027724497952653117,0.04788906343550686,0.026223465756836956,0.026145771249413682,0.02733286902961342,0.01414912026205163,0.012773763598746716
0.018922949581923,0.027273027351640552,0.0676044250180785,0.026347311691992423,0.0314058754146683,0.03141903699399458,0.015296117938494504,0.01441976634663914
0.01546807363954327,0.023713817834967024,0.05345744974427482,0.024565078852611083,0.02789998273320852,0.028591589401576356,0.014518192611283726,0.013165989567189144
0.018322081538997323,0.026950504885963334,0.05817765581475418,0.030638767740342743,0.03124354641842055,0.03230015076866257,0.016150187855202593,0.014306411551527055
0.021763259848040537,0.034517183227584874,0.07865996242471979,0.03382635884087535,0.034869054158188265,0.03375407692101799,0.01476831842853704,0.014177828936465086
0.01784957763954094,0.026501287312411827,0.059808667812324655,0.02629334764606186,0.03032489437483666,0.029529575130959808,0.015520624720351948,0.013591757996913669
0.018476886604169365,0.024020699624976244,0.05454987946644186,0.027458908221498303,0.02913432433181979,0.02862710509479318,0.013621671995329111,0.01384390754363329
0.019526159671152267,0.02651653179483824,0.061170874917234906,0.027302955999641026,0.03714592389282661,0.038848355354785175,0.015844896820059556,0.013946392903961467
0.020511974400335038,0.026470573285411365,0.07119006526427452,0.036521644554359814,0.0404796730797693,0.03427440090482983,0.015599036763424421,0.013696135975279062
0.019115483744772625,0.028959236350543968,0.06758348754138592,0.03536133975393654,0.031721912202897426,0.03015012956182775,0.015375708826099692,0.014643776231730668
0.01907287832355148,0.03848031389613395,0.06096139425714441,0.034510898416828646,0.03150960006320824,0.031334708944581985,0.015428564385256329,0.014192188102908353
0.02082694068680436,0.02892390519564513,0.06762876492626244,0.02902232169089855,0.03130869363507522,0.03172839816639031,0.014850697936292422,0.013561772254760808
0.01866311396726173,0.033170171246844654,0.07940430611823474,0.027488609858175805,0.029769921555517522,0.02961210646506482,0.014349032706423109,0.013486576081669756
0.021809931201251725,0.031001838827506126,0.07940152740119885,0.03668836668750282,0.04294747185681209,0.040524742958263575,0.01687706314671878,0.014320663611776752
0.01965079051204641,0.0320028648649617,0.06238310527884667,0.03253868291070389,0.03147726899907296,0.03360308494776434,0.014292250961330997,0.014062598148813044
0.0236192491909671,0.0472299069991321,0.07480205563547923,0.029598462535324374,0.03345742669886612,0.031958277656135764,0.015677119740989835,0.013960965859734302
0.017643261079139154,0.06003619395102423,0.08001655574552473,0.039866789910588486,0.02149990189051259,0.014391518589896391,0.012693896171914017,0.01387326472007701
0.01977467011549539,0.03850116983146962,0.05917587091399668,0.02974245703252619,0.01675608254117491,0.012629611369845604,0.01297918405653196,0.01397552548314374
0.015296128153610204,0.0394563135294805,0.03260106881116016,0.018531863046250905,0.02209717765805549,0.01377020863537175,0.012467491060955288,0.012773800295396305
0.014657622093584392,0.03429813793665286,0.0161752873823002,0.01406260185249041,0.016597457606312278,0.014192221131955821,0.012035717245003168,0.012336252470733028
0.018912090353660004,0.08493072039618524,0.037173218550613375,0.020392622748230952,0.01753913778392009,0.01465768783062322,0.012757814190983763,0.01354673719240172
0.015162540362408496,0.0223988740200633,0.031211175052802267,0.01772373937783258,0.019253324253792295,0.014433846941362053,0.011984930860668326,0.013288999210813432
0.016511454358767632,0.03065869915018683,0.0638691478548785,0.025242931149927903,0.01680454892630762,0.013873270351470847,0.01218689635325582,0.012467474350685468
0.01636293448758504,0.022032765020872893,0.05587285044643777,0.028591445492052343,0.022615921867606165,0.014864417630536355,0.013319585361163965,0.014019134061049088
0.014685391693732019,0.02562726616493327,0.0385120466191857,0.019999729817008358,0.021309847099717383,0.014334852451978712,0.012693900274935204,0.013103967275282196
0.01559904344129259,0.022964095617942378,0.031779469591991814,0.023645223931976912,0.019094189507674837,0.013666396403404961,0.012336248248758615,0.012103143962141958
0.015095318674123224,0.04157575478719539,0.021678820911587116,0.01651143543229964,0.017246719949070507,0.013917188115180933,0.012709907348731278,0.013104014971183454
0.014754509375441803,0.023034847922188104,0.03433396073314291,0.018165920044871567,0.01710452014536898,0.013799705613647465,0.01258119773630476,0.013576786831082925
0.014657686054024129,0.027650871656393287,0.03258264372532815,0.01687701994167414,0.018199499192972313,0.013651505183678466,0.012467493149787573,0.012661769887407791
0.01453216887856042,0.04417574572815193,0.015216121009584978,0.01567714299683885,0.01609966921999745,0.014560192057398605,0.012286691437689807,0.0130261365877096
0.014959897783574592,0.032482521348385696,0.01684083810741021,0.015728911146675094,0.01684087676621974,0.01437737299358498,0.012500100000666663,0.014077095205095879
0.013990068092579109,0.027317949499733693,0.017803938733231658,0.014850706704171804,0.018782679162151844,0.014447953467706076,0.012629640237420333,0.013334880445408327
0.014740719185982753,0.03441688093305376,0.017282044512585887,0.017352546944324913,0.01835530832697542,0.013531764329347449,0.011779427910202886,0.013289028605708296
0.01482329775336784,0.022417085072662775,0.029294596085711787,0.02119481928840945,0.017631677223111816,0.013887920036852174,0.01215348136941291,0.013471476426633178
0.014320670885762768,0.01620052163043935,0.015947324587424268,0.01846602878125126,0.017654650003469337,0.013471497690741989,0.011865454497405484,0.01310398913588276
0.015189361169801274,0.06851611030178716,0.053540961980913904,0.02253482374670368,0.016973200384282273,0.015728929359145844,0.013150523794701108,0.01296350345772058
0.015883431161590997,0.03352453471230684,0.03394643452362362,0.018684768475597083,0.019211000131955647,0.01288480815838301,0.012629611369845604,0.013242968850614026
0.013304323585712029,0.020161739887470026,0.02430693488245691,0.019115486469352537,0.017826780095734244,0.01382917733857176,0.012418441219211051,0.013057330517120772
0.013873274105692094,0.022588923817105595,0.018847570440598788,0.01836641877390182,0.019938465887533403,0.014891729913501206,0.012483794704736217,0.012947765654029528
0.016061786626648977,0.024357220017105132,0.029871936301541176,0.01893370355340796,0.01807610142554712,0.014019152637077132,0.011727473975456095,0.012709925789253585
0.016061725014871017,0.03177350631490539,0.02345531434863608,0.017746726518525414,0.0145741101794129,0.014377347635197994,0.011916782852557145,0.01293208320676397
0.014292225451913828,0.021763203608193043,0.017163956603835063,0.016560638261150038,0.018912177102244642,0.013799709387882051,0.011482037602853134,0.012645765720588061
0.015162543797518498,0.017985844405948807,0.0475175721367019,0.019104868899838066,0.01925334048483535,0.014192221131955823,0.011984904785951924,0.013380555700841927
0.014377385672819659,0.015947298459404756,0.024589616079217946,0.016828749892718313,0.01725852144729283,0.013196815431130852,0.013057336500412327,0.012853189456123333
0.017329097039709442,0.017631705285980324,0.01792918942316318,0.016124879683633818,0.017434432975054467,0.013740621802766669,0.012103131052128619,0.011899754900557127
0.014518206961203348,0.013681301870436164,0.023730777309926735,0.02732527971869639,0.018586646053013432,0.013621675818892478,0.012451163977650177,0.013243004247085832
0.015162562690169938,0.016888951796218733,0.024012356307152934,0.017585489106789153,0.016099695100529075,0.013289034484679467,0.011882601734258369,0.012119974260217442
0.015599031755048131,0.026161283621221658,0.02748873301624383,0.018064855672086984,0.018344242257313324,0.014077063755923441,0.011640423237150787,0.013931789750662574
0.01653606695857069,0.016074427317637165,0.014615954290546115,0.014560174171634535,0.018955125874109444,0.013990047616549895,0.01189972426235163,0.012805608920247931
0.015520582773046895,0.013755410868091147,0.030969279557894136,0.017654766531733007,0.017895148173969762,0.01365148038449799,0.01348658187452749,0.012645722474352084
0.01642495798558807,0.016560674429050282,0.018933695301102737,0.016225586630535117,0.02072904313308584,0.014782026495601565,0.01282144403327228,0.013334858963196177
0.014091508969233921,0.016049004545401976,0.028341431140175927,0.018266433811684933,0.016400151645233854,0.013873227177312904,0.012884783904733006,0.01308847397795735
0.013784988628637555,0.013456369504377225,0.04335334864813406,0.021328843929328815,0.018619459467897195,0.014490161893620563,0.012385619392195667,0.012900594504582598
0.032985996084222355,0.01728208670497672,0.02180978672412151,0.016756053011722855,0.01806484125633731,0.014602042167165067,0.012516359087876421,0.013135000159497525
0.014220884914273093,0.014120356907611556,0.03575042795893031,0.019379740684410614,0.017940549248234662,0.013319565809489939,0.013740593373953447,0.01362163375926936
0.013621652877251474,0.020282424531475517,0.016865002441001895,0.013710984420529405,0.01841067752451459,0.013380542077023638,0.012565005969623202,0.012963487386823553
0.01665859544209335,0.03950785062231302,0.01545491342556362,0.013799699952233261,0.017643252222969925,0.013441214603722886,0.013119525645197697,0.012853189456123335
0.015014177328611782,0.024197764296865678,0.0225347879222326,0.017620167039456045,0.01984650866739538,0.014546185426026075,0.012693906429530144,0.013104012983815303
0.01618787644447741,0.021002125394429326,0.03201546379746303,0.016768128405499922,0.02127162503183525,0.015202713574446722,0.013181397680759554,0.012186877121313729
0.017446074655062094,0.01975408119887297,0.01724669276977473,0.016499115349921035,0.026912656758391582,0.020650530920253197,0.01357680793037647,0.014048115792399587
0.015677113096379276,0.027100836493024843,0.016973237207291953,0.016864996264502007,0.024614799604878643,0.015559873440841348,0.013026118594833484,0.01275782439720817
0.014932701462059704,0.017550730784642556,0.015362481354477429,0.017758162003615876,0.019505229669416008,0.013770237003043922,0.012352723005272967,0.013212225045388836
0.016275623228978565,0.01553370411647954,0.01663417353512541,0.017585484664157915,0.021856546980062216,0.014671518788739407,0.013104005034466881,0.014105922774376256
0.013858592026188424,0.039958575557381915,0.015844911611933972,0.016511452781630086,0.019557391506452654,0.015175957549196031,0.013471449362880993,0.013531733537318862
0.017068841923956055,0.028648609718594266,0.018076134561026403,0.019979453640969928,0.02067013999916304,0.014277979659484977,0.011967904126593484,0.014206556586074382
0.014377338578645217,0.014105963390117436,0.016225593050435267,0.017399380377952158,0.02057137979580692,0.014433839724411519,0.012916325265144109,0.013103997085240826
0.019019467138916724,0.014518242835997754,0.016375372929900964,0.01616272396178936,0.01977466089692395,0.014919056781177557,0.012709901201884564,0.013181379899818279
0.01574185553410609,0.014277977835639053,0.01601097605399704,0.017457765256517415,0.026715455695221324,0.014823234507634741,0.01238563411026393,0.012963451227135981
0.016400142117880157,0.018366591760721418,0.017364281017316355,0.01836644571421845,0.024206296530448444,0.015229497831675211,0.013725801624434668,0.014754489960291182
0.014615966762813425,0.01616272718422441,0.015216129566899286,0.017712297841659806,0.026184845235873885,0.01504128866215702,0.012994861766034042,0.013196799644358225
0.016816674668712995,0.023884725332486735,0.018608536488755188,0.019274467000758626,0.02577732722839977,0.01562508333396444,0.012153449228031247,0.0140770563560592
0.017199446606698327,0.01711643642418986,0.02101163058562249,0.018847555241684084,0.02849889069800204,0.016695219033354025,0.012821504966851593,0.014134772616022754
0.016864970014105172,0.015806342675647646,0.01593457489627508,0.018793496770957763,0.024214881684892327,0.015715985924211053,0.012963517519819485,0.013931804704583921
0.01598557455327563,0.017689267433201785,0.01866313629310465,0.018890635770843354,0.022804206259372416,0.014292221807740977,0.012319749347287875,0.013636593883310209
0.016200466976139916,0.017997178599621293,0.017033041573512347,0.016780337887688672,0.01891221428094376,0.013561776095335008,0.013227638364361697,0.013150488149304574
0.019083560089118587,0.021404963162858597,0.01703305686261277,0.015857725181752897,0.022570901022370967,0.013725820597326778,0.012548811988059535,0.01379977355043674
0.018695814065988133,0.022435132769163642,0.017997180046653603,0.019285006050513264,0.02524316429913915,0.014795834508063413,0.013334855057392512,0.012581193596396171
0.019263919481550647,0.018933692550186818,0.021847215093462147,0.022152560522695038,0.02881835127217841,0.016486787640714002,0.013546798708304976,0.01458809892492279
0.021040789999546117,0.017163912603580026,0.03685418763182369,0.020992344215491197,0.02424004198920319,0.014836993638818257,0.01394638170022366,0.013636611070692504
0.018042359014229074,0.016877040001236392,0.01813230599997327,0.019754054832742562,0.023289579329069044,0.015095265193817124,0.01228667660096361,0.01342610272590921
0.019557392838216784,0.017104570388203264,0.018109893131149794,0.01815472705991472,0.028634353915794927,0.01443383250757285,0.012916305103047079,0.014192191772767166
0.018121052013335207,0.018310944189882723,0.01679246715544403,0.01567710479058554,0.02725809130799515,0.01572894260437321,0.011813916362000085,0.01479580458660495
0.014959908228383846,0.01660971885523653,0.016124941054000783,0.017608584259199637,0.018761028008480767,0.01432064724549837,0.012451163977650177,0.014004621634065427
0.01675605767436561,0.018154701239899266,0.019907988870928168,0.01929558793057798,0.031747244387006775,0.01580634267575309,0.014120355063288367,0.014391502304079772
0.01546808037384299,0.014685400560307052,0.015507497348003428,0.015767700867966347,0.02095355541238765,0.014019095051393298,0.01223688924332215,0.01351668047494157
0.017492685972619146,0.016150121743091186,0.01617535017142854,0.01894441980377511,0.02151877450700512,0.015349234000648589,0.012153468512870445,0.0124347987023648
0.017712275787712877,0.0159728130035591,0.016400159584945097,0.016499118506554625,0.019774635875029402,0.013946389169423031,0.012001835797563082,0.01336531873226374
0.014837004170036035,0.014891777129733937,0.023919042062061496,0.018443816715727066,0.02454850057108038,0.01495991693225601,0.013057336500412327,0.013426073631122888
0.02224424317390907,0.01743444940589368,0.023210832827403393,0.016634195453142098,0.02640129465559723,0.014740685619230878,0.012789723659250813,0.013150460425082717
0.018706651280092863,0.021185210669788804,0.017815356497087934,0.017021091390340786,0.028341204179515737,0.016362915389226948,0.013242966884098645,0.014532181422622002
0.026897486717256693,0.03385041466941972,0.01846586377729638,0.017317220327465948,0.020050505241888544,0.013960952802429594,0.01208636133154502,0.013516713227951043
0.01788365466699503,0.016486782901918736,0.015844934621512326,0.016768207611379735,0.024113567565100504,0.015428566073196823,0.013088462039840026,0.014206558419206722
0.020610982612270897,0.01991816918259975,0.01742273419123225,0.017504287422038443,0.024029040049732883,0.0152961162360472,0.013380542077023638,0.014134732083181958
0.019661154330981343,0.04323119985662362,0.018244148606196997,0.0178039518975891,0.021967856491777557,0.013636557598724591,0.012336267247834737,0.013165959897718562
0.0154681056277102,0.020412461729092512,0.017258512393695268,0.01674389425502124,0.030525734537544983,0.01678034409534957,0.013516682401634905,0.014671566713658544
0.01394637983301282,0.02440702597115567,0.015625140000652793,0.01593456182197469,0.023454961274252135,0.015256156545145963,0.012434811268035664,0.013426108544858909
0.020352637268668646,0.036953862712960514,0.018890641284950244,0.01954699532110583,0.02914817300812637,0.016263126109956023,0.012868963998317814,0.01788390076129925
0.019200463862842826,0.02173501579318497,0.017723761417703255,0.016707452180938095,0.030358533350745603,0.016437343156159186,0.013212228987444424,0.015415365373926971
0.017608573906812176,0.02355906031915677,0.018454834366636832,0.017434443431131756,0.029892523630583614,0.01633798296995889,0.013104001059854457,0.014588088214019
0.015095303147612947,0.055184482749153926,0.018476876738282,0.018310917167999347,0.022143235777169822,0.01552062472035195,0.012581172897362684,0.013725833878432792
0.015282843732161456,0.026814243829104464,0.01709266259617461,0.015585970421611011,0.021902928007232276,0.014476078508525714,0.013456369504377225,0.0133957811702043
0.015572949973163936,0.01763165949922657,0.015454925220675337,0.015375737619054246,0.021556594603005675,0.014177854651709478,0.013227610801715733,0.01391714881977148
0.020670262209028695,0.021967739133291198,0.016780303745115382,0.018815110561815288,0.025041027280079124,0.014574119113803529,0.012418460092539656,0.014206532755919021
0.019094178596673558,0.018804287383466567,0.017469401822567746,0.017781094391281616,0.027265627687102067,0.015690110175946292,0.012483775930182342,0.01368127141484543
0.016865003985175927,0.016743905142120617,0.01714022285813888,0.017305606330175197,0.02184721628526161,0.014795822187417186,0.013289016847758153,0.013814452163042877
0.025130145621311738,0.03497950925961273,0.017128303362222812,0.016424937373903947,0.021735154776689924,0.014574149490393372,0.013026142585329449,0.013258379820010692
0.01453221547098033,0.034161708743635756,0.0163380371640333,0.01476831313843934,0.019702622503742995,0.014263708684805648,0.011967930238349488,0.012979196095161932
0.01850987912003569,0.03521713968200237,0.015896233340690073,0.016087022462117306,0.019040821690734178,0.014177885877309072,0.012203589807306701,0.013784986739444718
0.014249447176118802,0.017033040044572196,0.05979207071039326,0.027834318222355183,0.014320669067353898,0.012963541626165798,0.013072902557389464,0.012253529467123613
0.015068314922932384,0.017056921403055123,0.05026001351959628,0.02931526639514527,0.015520616330921486,0.013591803981076246,0.012853159064473865,0.012516346604074743
0.12665618878989554,0.18840222563175843,0.15840513394737238,0.03781336845188925,0.027325225393702926,0.04400989945712973,0.06064012676817223,0.050413658146842184
0.06887187021328084,0.0661688843141044,0.12267087869961228,0.03757630847628595,0.027243377448504195,0.02653216209160121,0.016087033793866414,0.018277555539148733
0.0216507649992635,0.07644069154846997,0.0737888532961901,0.028648314288569707,0.028966281586930237,0.028348502222604297,0.017211262362718582,0.014987121208835719
0.029085440324269927,0.06353670507515059,0.08060434409940322,0.03316423502288773,0.02924580365357283,0.029501982191964666,0.01676820295211545,0.015041293856137068
0.02886061284885799,0.08210450927839873,0.1150312746308513,0.033572786291702586,0.027739225107778338,0.025887751992238858,0.016400162760726898,0.015428579576498068
0.027086038168030416,0.04557260348462293,0.09744924668487695,0.034209171989224366,0.02571406625279895,0.02301717655820685,0.014476073111632636,0.014699203671061006
0.07432203875240057,0.08061947543518873,0.04425418501528037,0.030784397683566916,0.02468069473978262,0.025435848637798592,0.018042317156433462,0.019473995749759897
0.02673836536726458,0.07152037571045751,0.09942324995830534,0.031522334180492835,0.03154176422951005,0.03116532487009132,0.017411057460945137,0.015309438470706016
0.02486142793602841,0.054411832361261285,0.08692448217073254,0.032800407298919323,0.030988789978313117,0.028233564081750886,0.016511452781529146,0.015896230064127364
0.037391641366331226,0.047126130627020514,0.07206746189198933,0.03385632749620076,0.027987318093974888,0.0251380899781918,0.01546806185435008,0.014919069000164412
0.024697340343007256,0.05003704956146662,0.11217305978301265,0.02749601959951053,0.022014284545608116,0.02329846986678167,0.015256197512486523,0.013755448732290296
0.02300832333624074,0.039456689076821934,0.07130714448732796,0.029446908001492005,0.027481221810993054,0.028052718229463383,0.01606171042246124,0.014782054683184836
0.027994760488527143,0.03935346303287679,0.05387817083440813,0.029363791745873023,0.03213623912101933,0.02981074069305111,0.016338053103414737,0.015728962472511234
0.023653712161765796,0.04702712233289779,0.08184412713932705,0.02594268622971287,0.027243195826634106,0.028369915111228897,0.01617532924178052,0.015388982464520954
0.02553946547920167,0.04491153080876521,0.04833702321245762,0.02676866901236096,0.029577896804567877,0.028747491291183425,0.01642495481449898,0.015388941850562696
0.030632092717633033,0.06689972771795613,0.07136137695442588,0.030277984215928252,0.021194899151446796,0.023158147416514136,0.014462051636553279,0.014277996074788182
0.05567588263437471,0.0686050200627719,0.040161880770244476,0.03147728223645322,0.02653218270346411,0.026262129639876258,0.016375358616989126,0.01755072930089611
0.04996344419523139,0.05292982112689406,0.04992662376638341,0.02692775926072078,0.031132766771334874,0.030505490032069087,0.01618789735790291,0.016112304434861783
0.03340863746610548,0.05936503623178939,0.048513099612613235,0.027332737545417343,0.03283741673200964,0.03276919245666066,0.017270313373049524,0.01612495558918949
0.029113242889877457,0.06107136152933442,0.05473264946655091,0.02949510287934818,0.036309423999654235,0.038358575479415284,0.01898732856060413,0.016049061337972383
0.02262487684349538,0.05157466902609911,0.06646316493043346,0.02668493937879568,0.03071168005832635,0.030338397876673272,0.016852947011131315,0.014120353218964932
0.023307065386272897,0.039394678950398866,0.06418644372583669,0.029405330530506427,0.02905053428002659,0.029790241955378608,0.016973217261517234,0.014019134061049088
0.020392608701030213,0.04665329375633623,0.06447453390060297,0.025251166950162923,0.02853455735849078,0.030738176085935872,0.016913161327006057,0.015533702439963671
0.01694922872006275,0.028183017014004497,0.05426201192519496,0.027496060325344802,0.023017186740708927,0.020312784618313658,0.01478207934741704,0.01374064075531657
0.01694923947536683,0.02469720115428063,0.060323653334519896,0.026153518626945788,0.021921623529747976,0.02368794689749058,0.01482330653756667,0.01387323468589788
0.017940560860937427,0.025379687069156977,0.052190407611281096,0.028712200695987535,0.03166393354649207,0.03362125367368087,0.01750429783648385,0.014532210094935091
0.017211295650192443,0.030331751193729863,0.0470960933168913,0.030284719229615897,0.030398807974491363,0.031230582719694273,0.016099680542741628,0.014163552661673557
0.019051515962209758,0.04320278824518544,0.04644821490152591,0.026669660314765923,0.025981970415623477,0.027273025441878165,0.015027747773979083,0.015122222542227934
0.020679909862633992,0.043736421410231235,0.05657158699002531,0.026791402928551547,0.02880437114571329,0.028355635833345962,0.01602365845357004,0.014699226702619427
0.01873926845792901,0.043221594421365375,0.04882686862307474,0.03054565273998358,0.030156889675467743,0.029280514266004053,0.01739937588789705,0.013516715154639708
0.020442389196878786,0.037052371440457976,0.05340786118388067,0.029598452857032914,0.027878107077388407,0.0280889505101502,0.015844936265202624,0.014726910778514733
0.021837914994377712,0.04277235892851831,0.045536796026729866,0.026524405528588205,0.027355059804967226,0.025299611435059634,0.015921738121668753,0.014864370327396988
0.019306132986264577,0.04378280704774422,0.055624737367424945,0.029224959457856116,0.02385911393597844,0.022946232444891697,0.015162550667626253,0.014713089411699595
0.024096782398002167,0.04433700633488915,0.06607635183388227,0.03079100078391412,0.027325306403436122,0.02550776689840437,0.015985548487774826,0.014919082964501094
0.0217538735784764,0.03418527186757477,0.05816398022321604,0.03553935026075556,0.03284370222970201,0.03315205774307229,0.01657297231976409,0.014685389920370972
0.023541570059683787,0.05302191838353268,0.07470134147212484,0.04012635479681652,0.03841137120447971,0.03987681292045959,0.01809861513578686,0.01699717960790358
0.020660238206798742,0.04018718734072258,0.0733826170907434,0.03643811499348358,0.030210774762188183,0.03016360337981853,0.01657292989315206,0.015162523187286475
0.019619703373224922,0.028902763079706878,0.059730802366311245,0.031888319524919044,0.032757028116268426,0.031766834452512466,0.017092667166604902,0.01569008859891067
0.019918191408985906,0.03030488177882127,0.05733216493563337,0.027325323554565045,0.026059907446848957,0.02291094853096077,0.014277966892091699,0.014263692253059866
0.018597595891763356,0.03852232679579033,0.06355922272306357,0.032893211449476926,0.024357152655568492,0.024265003414897766,0.014504179535223633,0.015068311466451708
0.020778055206635674,0.037326316543805034,0.05765067893894805,0.032923952782434866,0.0249106021440671,0.027870806393309352,0.016997171947268165,0.015507487272013691
0.02180985597839503,0.043470356882458816,0.07040833451398584,0.030001161437573275,0.026308594822731735,0.026776384966950527,0.01601096141554279,0.015068342574970436
0.02307015342840182,0.031945436883014544,0.05973760507029889,0.032218244622082275,0.03314576707841692,0.03459344042011433,0.01728204903322134,0.016150160442959485
0.01979520078179725,0.036387655303848125,0.08770497243047284,0.03098225172815344,0.03137359185315467,0.03177293832039565,0.022901871172461,0.02288430082061354
0.018454841422194158,0.04607860980784179,0.06342151257327175,0.028733460370504175,0.02733288713226249,0.027370060917025145,0.014782026495601565,0.014277972363866426
0.021669545883335906,0.0506671673702014,0.05696550880746467,0.033699699786274066,0.03693700543005618,0.03632048463982366,0.017929167635819945,0.01630061268766709
0.01980550218281105,0.059693172733431867,0.0729235506934488,0.02956404770556066,0.02547574265041159,0.026130244690173374,0.016585217126153837,0.015896187469799164
0.017317346645103184,0.039088812810423555,0.04331551367041222,0.029029338160356563,0.027805025213649182,0.02716847035272076,0.015135687513126056,0.0163629153893288
0.01768930570994803,0.03129586509913623,0.0656997035202595,0.029878999911308945,0.03488052376233762,0.037069407385538274,0.01680455357529619,0.014685414746952164
0.018804320620715506,0.03162542572467076,0.051301820353765244,0.031047681325556874,0.03202845862463568,0.031106811959681756,0.016362901065723846,0.015415358616706478
0.01895519868905801,0.021204521801728986,0.055265124728741316,0.036152142344679936,0.029294403175749,0.03087058505106439,0.015202703296563194,0.014878056409468723
0.0183220701683789,0.031366995993214485,0.0616181392037956,0.028204708810321024,0.027643540160557107,0.028081528443207413,0.01644968575637034,0.015415404228995533
0.019253389178142115,0.04173177122321395,0.06317074725486738,0.03217411939084995,0.032388214006795736,0.034096085514200396,0.016852936194473648,0.016275652029898318
0.020382628302143303,0.03522861127544863,0.07730890655947519,0.02979031975572491,0.02911340300749239,0.03027123050235432,0.01690114178943738,0.015625115000696792
0.0201012288454794,0.0388173068086689,0.06646953485415956,0.0314448707420622,0.03740769925723847,0.03549342882560564,0.017092642789662455,0.01599826895057712
0.02423147542123674,0.03897390586907689,0.05637679760402324,0.032936506156365966,0.030525665437928343,0.02743689920055958,0.01536253051404618,0.016023699084013028
0.023532937357669575,0.029460559353085385,0.046958097188610624,0.028570143945588846,0.02806720543427864,0.025355666897132353,0.015612080493162981,0.015599076830376856
0.01831093707887902,0.04676262419505917,0.06428494632733492,0.029557073587524414,0.03224385318635682,0.03439907491134996,0.016112315748726708,0.014490136732734214
0.01699719186493267,0.036705177814013286,0.05245869630588749,0.034386959284977016,0.04640448468321785,0.03174129474260095,0.016074398156177835,0.014932682278590587
0.016536044910487716,0.029398568566513576,0.04460690635103494,0.024730114592536774,0.02341157955667096,0.022298828679028566,0.01485070144342235,0.01524284583003887
0.017258495795452935,0.031708974891766314,0.048872904376522044,0.02732531021205432,0.020080959188328956,0.020541704911472173,0.014809554033067078,0.014768299031653356
0.016387773327240035,0.027577202712959617,0.05509919677135352,0.027636363145892892,0.027025638389006346,0.02748869891291693,0.0165114196602937,0.015282818172160961
0.015844929691071527,0.03154826412060311,0.05687256474455266,0.027870937207959127,0.024581636418812055,0.024037636506494018,0.014864405366736564,0.014363247915020244
0.014602051084465271,0.0277171333156347,0.05225617413036793,0.02407147776394296,0.022353527873246324,0.02218914313307299,0.013710984420529405,0.01456017059452487
0.014277961420314877,0.030298227741404286,0.047264265932643726,0.02265193780952673,0.015857754741871035,0.016901192636961052,0.01321227037939859,0.013873245948707655
0.017399411808880206,0.03036522047886364,0.04386650173910233,0.027288075464904703,0.02541992841535293,0.02451536348839914,0.015559883482693566,0.014643779788531378
0.018998074876286804,0.03724977978574727,0.051051270445422486,0.027250741103439134,0.031315285142695624,0.03245096060106181,0.016997197993492925,0.015857761310685274
0.015081800395012526,0.02215243473398203,0.044556827310824845,0.02986524248101797,0.026570438524138065,0.027451776852176018,0.015947306624474238,0.014685402333666815
0.032117270069413846,0.038432686697089845,0.04523636449028959,0.028797124423716347,0.022875303960676312,0.022893125788760262,0.014726940839948173,0.01458805965153237
0.023910125233151756,0.03520003292827532,0.056033105456432336,0.029204019237969062,0.02398671507380006,0.02531540364280873,0.01513565998401347,0.014657643413761984
0.021856685195038153,0.03873306989371829,0.045928272324045324,0.029474443822007344,0.02664702483705577,0.02713862465423282,0.015428554257933567,0.015533705792887929
0.02330707209039065,0.03208567064547661,0.045240941779229875,0.030156928536794553,0.02733268895416257,0.025339609969078063,0.016150149155503175,0.016560682291600588
0.02398684318367746,0.034220999740315394,0.0510112474859385,0.03178594053495455,0.023149422352728377,0.022253161644209873,0.0139464097095513,0.01456016344018844
0.02787111754310665,0.03575061735457631,0.050239794005349996,0.029190114088506067,0.02565088885470963,0.024647798775380873,0.016087038650313072,0.014713068171866807
0.022955307008728946,0.028463218686812876,0.05047024959860017,0.029522743705686753,0.02697304982243079,0.025040801601586164,0.015175985005209164,0.015309433367589628
0.023679451140105987,0.037206048596699966,0.04671427417958029,0.027510780085086655,0.030955743363227445,0.03159312169943008,0.01724672145906771,0.015703033479235788
0.02737011990775708,0.031145792923068544,0.047616177012054776,0.02783432009360627,0.026331975180124013,0.02557923759568817,0.015041281736662828,0.015533662204494257
0.02742198498501401,0.03217413234105933,0.05875199310414923,0.027355072180828437,0.023567476818453302,0.022078825406031007,0.014959925636011697,0.01518933202355083
0.020885556215241192,0.030738121860972578,0.04899727618315465,0.026091244641290444,0.025024519747439716,0.025008162731729552,0.015754772756638964,0.01516256097272709
0.026028768640070806,0.03953371418865169,0.04959977056566559,0.029838074287141927,0.027518252943516116,0.026600960885746216,0.01579348082258415,0.015202720426401759
