electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square
0.042095986239367285,0.041458007123353145,0.07610992291529182,0.02785622078689667,0.01781538573251596,0.020699584210880497,0.023210876586347767,0.01753909917935734
0.05180686741480323,0.0362532548868374,0.08352729781852755,0.027228272111722414,0.016816659183083896,0.023910215631677893,0.021175750184861612,0.01858661242633166
0.027459039098567655,0.0710038148267401,0.0204523849986988,0.01651146855350345,0.019598962292895337,0.05109480618498976,0.02698046699175783,0.0235069714846114
0.06307724720644785,0.05456852773785149,0.019337718837589567,0.017364254022032344,0.022804149158285512,0.0634950674829549,0.02962612120561853,0.025475870431482157
0.03283768240659908,0.017746745594944068,0.01625060175265314,0.01538898077223873,0.019072841458122238,0.044336816616235175,0.032582400751760644,0.021603718454932707
0.0569333020827588,0.031392952203639586,0.019179219169411805,0.01555985837778309,0.0197952836626977,0.059014668689473575,0.029612228700713044,0.024281842819138203
0.021031005758443095,0.018684916210587255,0.016175334071717548,0.014823269644211429,0.01800845649257592,0.05584732466745089,0.02940565909622387,0.022335281321301213
0.028783056182153426,0.024172804540985044,0.019578172636637973,0.017712271376882558,0.0193376111038825,0.04967384352000558,0.030372072482271164,0.026562656865293684
0.024298517295231553,0.048601230004359626,0.017562323546966477,0.01601100045156454,0.017021106690175383,0.033219350698526086,0.02071922605130317,0.018498832311842458
0.045817166377206994,0.03198360257103109,0.018695946396344847,0.014588113206077521,0.01890143706079866,0.049620444009635126,0.0275110233634023,0.023342070727015635
0.02203281348360516,0.022607174151840978,0.01589622678766883,0.01534920855131191,0.01553369908703869,0.05588414844947836,0.027841582643353215,0.021697673527285518
0.025049035248454858,0.029210972454028303,0.0176086064433939,0.015494385745381022,0.016683050281648133,0.0382579624847996,0.01999969075352583,0.017974523348803065
0.017234883171927794,0.019743770115785885,0.01702108068053651,0.014588095354660482,0.017492712769988913,0.037743426241709066,0.022919703019127456,0.01841083736516801
0.02288419498802613,0.019136780142176475,0.016597488986891965,0.01471306286179054,0.01606175095675022,0.03383245445283763,0.019358735782113112,0.018076081255902782
0.054902910997793805,0.022669781306105866,0.016375347484760945,0.014105944928409915,0.01529611453349074,0.0359660904456545,0.021117959873134844,0.01971280979037911
0.023368135134195035,0.017140184874489147,0.016719637439051523,0.015282842028126402,0.015402166887324653,0.030691708387499923,0.02023220669044778,0.017293841480953073
0.041286023731463894,0.0208562983860991,0.018188312554540804,0.015754807468674442,0.016300644639706735,0.038968863108555435,0.021204509520304084,0.017951919292979974
0.035584902877578095,0.01601099231908087,0.01665867360546251,0.015533705792887929,0.017803910941747225,0.04799023230088946,0.025211045658004756,0.02039255889693591
0.03666098950878621,0.02289298018512808,0.020640502382128847,0.018042298392527484,0.019743739778724796,0.04209611986487988,0.028441714890514846,0.02509755030446199
0.020009882976002962,0.015256195805584476,0.01715207182082289,0.015054798343274702,0.017769626767558548,0.03841677049796525,0.022471563628914067,0.020252299254076473
0.019536473636679333,0.015857746530691764,0.015572949973270961,0.014588091784283053,0.01799714242470176,0.05915203641680477,0.025714129041767425,0.019337604370414308
0.03153547440819624,0.017446077640356106,0.01678036116655419,0.014391529447097231,0.01603637791709836,0.03464032641308392,0.018244152888437067,0.016337986157826594
0.05054283559247873,0.028391521899503745,0.021329046612112476,0.017666243853839823,0.022417349940057594,0.06527059341722476,0.037878209440367336,0.029217961443348508
0.03268833253045597,0.01984654015930736,0.018154724191148334,0.01538898077223873,0.01500065189661214,0.037689693490152804,0.021386164243033395,0.017620138958305633
0.020827128247752572,0.016362916980884958,0.015857776090665007,0.016275692031267566,0.016548384709894396,0.04288622484883696,0.026362687691666296,0.020826904425526132
0.018432775525767497,0.017270280199425444,0.017175816485056342,0.013681275221752299,0.01676817810328043,0.0434892102342447,0.023350838675873443,0.017940527474872823
0.037603383541489094,0.02229898400379862,0.019411202737294082,0.018388603950816925,0.021594301428965006,0.05495875087202524,0.030981785225004915,0.024983823933997777
0.02692019117245766,0.021594324342366758,0.015309452079080643,0.013288989412542501,0.015162552385070268,0.03309667185498666,0.020992354139741768,0.01690109556419346
0.04439660976478573,0.02020214058988139,0.01765474293072544,0.017446091074746033,0.02008111221811846,0.04832864219816582,0.02523496303718976,0.02209734736603016
0.027592160441751095,0.016937225552462833,0.017104547550578473,0.016597503108248944,0.01721130018941044,0.04298544661037425,0.025008217920815555,0.019337726917479207
0.02504080056151694,0.017620164083751694,0.017211272954084478,0.014062611111857335,0.016609726694771346,0.04187818396466511,0.023480939189904654,0.018121073570063848
0.0172112774934053,0.014546242715274169,0.015741888620386904,0.014163515888483812,0.014782045874584931,0.022839725763677644,0.015909012122221795,0.014836977841865238
0.03268209523985062,0.017199476889041318,0.016137548413095466,0.014363215279258799,0.014905420575582563,0.0270484278316997,0.022023357630971414,0.016424981768127882
0.03837942632355257,0.018098622330212498,0.01692521541103687,0.014249432555427136,0.016250580919821504,0.03704683515506644,0.020511931233877838,0.0192004218170678
0.020362631088057685,0.015947285395535714,0.014490127746561337,0.013150498050897796,0.015014212018451052,0.030850606514135175,0.01812106063599295,0.01621298990609073
0.026570382658704792,0.016263135717679622,0.016350456321206044,0.01427800337051135,0.014105944928409915,0.02363633822010085,0.01597278202584008,0.0157805589791152
0.04017202463076761,0.01782677279160009,0.01675604679516223,0.014518169292533639,0.015572948300980131,0.033820332968349076,0.019928417473087687,0.016804584569148576
0.030685492137436328,0.015202725565338608,0.01628813953848014,0.012994847737853647,0.015041267885775676,0.026874908434975805,0.02124282660868526,0.022280693952425875
0.02111798330337598,0.013990064369699426,0.015741875385840574,0.014249445348503921,0.015934569993361396,0.03332917969292573,0.020040318085923683,0.01770079594585132
0.022143134635442506,0.025642719484810245,0.016719624978449723,0.012352729329855273,0.015014217221797924,0.029301513581610993,0.017929190875403903,0.01505478969403647
0.029405315474984,0.016288123550151502,0.014946279673160588,0.014405634026137138,0.01433483973523946,0.02634730378454312,0.01837746723871382,0.015362503391428974
0.06925700814698585,0.018965917897903067,0.01770082684184555,0.01508182802232541,0.01636296950092902,0.03591515102641223,0.02442406280692602,0.02029256586043273
0.024705603075719493,0.015664116870148365,0.01594735724731008,0.013258358213972046,0.014932684022583931,0.029343287853613134,0.01978500853116655,0.01678032547226066
0.028161253950833468,0.017234922457808347,0.016036340566922786,0.013784943288905229,0.015081807301790238,0.034493453492897265,0.019536538951197745,0.016250608162773475
0.04029302436706631,0.018299835638970457,0.016597454468281172,0.014177885877309074,0.015934540575952186,0.024631001280330994,0.018019751895212096,0.02112750170299366
0.021660125014874687,0.017815308258816814,0.01724690869643987,0.017234883171927794,0.022307966979198266,0.06925712885150041,0.038601679182474265,0.026950223697834747
0.028584528345913525,0.01739935493387614,0.014643810020619636,0.015468043334834996,0.015468095526168266,0.02604429570225824,0.018277584035004915,0.015362505086627854
0.02881119935702088,0.017163955086653734,0.014532228015001694,0.014163504856496506,0.014946312778073395,0.03130862043721611,0.01737598018928237,0.01656063668859584
0.02925272289810529,0.01762016260566286,0.015934548747454383,0.014447948060422515,0.016621971059915443,0.03329292733592226,0.01922165662432177,0.01673177802496395
0.04121185357752063,0.019599139016973847,0.01753915857094252,0.013887895659830304,0.016087028937418285,0.04143835595550335,0.024565005704185516,0.031554512607787175
0.029577904728417356,0.03729320481131023,0.01687707549108158,0.014419759122641406,0.016225543295680423,0.036309259756729634,0.03475189743558375,0.034119749674858396
0.029120117618810094,0.03539006010664105,0.016350486582973608,0.014740731552685349,0.015322698135663532,0.07499220637030668,0.05492871825375138,0.021967915762690523
0.022516803911708547,0.08487552774424047,0.018310975478156986,0.014048128768807611,0.013917204956036733,0.01429220905295376,0.02406315205236006,0.013380520668245065
0.06846539157945665,0.01789512343479828,0.019494908524578067,0.017883763878352527,0.02276833853453812,0.052925904881809385,0.028448900189608977,0.0259661092242048
0.0429381626045138,0.020212234590341556,0.019743762201642315,0.020452360806029215,0.025451773228303765,0.05957017330743911,0.03096235197318941,0.026700078029037053
0.02276848837110185,0.016768202952214845,0.01826644806852169,0.016707400743682422,0.02140514322166521,0.06019183655687869,0.03446993255423243,0.02508954432520979
0.02742193845427417,0.017399368404245785,0.017387662503194613,0.016200417144320696,0.0177811178246757,0.04286709111058661,0.02607582543506534,0.023498522232436952
0.016424964327662935,0.014671536538765576,0.015428559321649792,0.013902559904804105,0.0154680753230646,0.02862696499861043,0.016325578251525016,0.014149098175620005
0.016150174955244293,0.015533704116372244,0.0154548915201628,0.013784954623852291,0.013150492109993453,0.030425459207161793,0.018177140521545183,0.015322698135663532
0.017504303787307086,0.016350462691975008,0.014320678159745092,0.015149119887637038,0.015819233580676405,0.041458292927973615,0.020699593017537002,0.01953654694920096
0.017199484459473387,0.016985196527613877,0.01517594896922979,0.01542859139184996,0.015000665785002124,0.027680234657814357,0.019221607850888365,0.018143527169856833
0.017422741664847124,0.016387724064880597,0.017116436424384603,0.014864363319586436,0.018188322576953964,0.046289964722046766,0.02246268897624088,0.01789510306126604
0.018454810377649507,0.017539139268647135,0.017009140466623624,0.01596006572521972,0.017746738257963534,0.04989854368464408,0.02446526821901476,0.021271612785313986
0.01651143700953978,0.015832072867600123,0.016288145933725337,0.016362904248736935,0.018922927562527593,0.03985170198895734,0.020511738257804155,0.017258524465028867
0.0164744380606239,0.01469926036393215,0.014320638152971165,0.013666400214455404,0.015572909839204745,0.03199049786512134,0.018912061436554183,0.016511391270422972
0.017434418038131737,0.01456017596024627,0.017033052275796018,0.015870577633155008,0.017199404211483603,0.03542483239913305,0.022014062150551256,0.01928520590690352
0.017021076090590354,0.014615940036594752,0.016560683864150456,0.014532208302881343,0.018782654205454205,0.050807799609836814,0.025714172590065327,0.019928379576289353
0.01826646802778249,0.016061725014871013,0.015870572710470574,0.014490102585500675,0.016548397299235153,0.04289554233790889,0.02314958884634888,0.020571386125352205
0.018042325816627226,0.014490127746561337,0.014905406598446084,0.013975540390267563,0.01671962497844972,0.03964178601173261,0.02156600635815542,0.017974537836988554
0.020080921579988965,0.014891766637250711,0.016023713710934803,0.015000650160631927,0.01665861420136741,0.0347868771681698,0.020111302275213305,0.019598983552512782
0.0321739761272212,0.015494365576557177,0.015638116995235284,0.01694922103765637,0.018443798360198653,0.04973470216376422,0.025911312085586616,0.025194676397968158
0.017009141997712092,0.015507495668654345,0.014987076030644982,0.014643767339952747,0.015375725762978906,0.03118526712819158,0.01946351220416466,0.015896171087141288
0.01776960771561,0.01623810301785074,0.016572953463449617,0.01570302352881975,0.018509886154881302,0.03962154953988633,0.020640720655821752,0.019242854465749096
0.016997210250508755,0.01416347727649064,0.01570304508808191,0.014782070538719083,0.015000655368683063,0.028334047633398002,0.019008760316978412,0.015806336085359356
0.016112330295201455,0.015362491525357035,0.015703018553609366,0.014671536538765576,0.0174577637647743,0.03607930177001304,0.01958855626350072,0.016350443579150994
0.017270302817794864,0.01758547577898685,0.01688909827867274,0.014602038600311947,0.01528284714012194,0.03339651655425058,0.02379956889035318,0.018344171276048423
0.01651143070067925,0.016087041887908833,0.016400162760726898,0.014349038151098028,0.01579346268465743,0.029790381823165672,0.0170926397424447,0.015454898260314322
0.019126125376301387,0.015741877040080066,0.01585776131068527,0.01585776623724161,0.019640439787251877,0.045133027917793576,0.02233546087954459,0.02017203742655494
0.015309438470706016,0.013887929412563033,0.01530940444993425,0.014220861108127973,0.0146576416370438,0.025073275429362375,0.015625133333937773,0.015806360798899913
0.01640016117288689,0.016212997937251866,0.015819245104144508,0.013990084845704121,0.015122232874810519,0.026455148760937512,0.01729383093996237,0.015081802121762508
0.014713071711803308,0.014713098261583114,0.01626313251513988,0.014574149490393373,0.015533702439963671,0.02969439613375448,0.016840717493523446,0.016462049159455615
0.01753909620989633,0.015507480554719389,0.01583207780204481,0.01494630406616744,0.016061710422565004,0.03554476161700905,0.018685055586662478,0.017128330729282017
0.016462080798054255,0.016925220026979458,0.01688907977540517,0.015000667521091634,0.015108769701898301,0.027385007212858897,0.014959882116402746,0.014320656337903422
0.01536252203828091,0.016572926750476714,0.01676823090718477,0.014033666738299963,0.014546183635694052,0.027339942832542045,0.01656063668859584,0.013681277125266244
0.016768176550289136,0.016250625790463165,0.01640015482111881,0.01542854919421568,0.017457753322855336,0.03624794930397213,0.021893609942705512,0.017974527695278485
0.01622555774064485,0.014782037065979779,0.015664166745739568,0.014574131621758236,0.015909013759082196,0.03276914159182384,0.019474168258832858,0.016949182626063906
0.015388952004062307,0.017009123624935334,0.015282784092130158,0.013273682649074196,0.014699255048981225,0.024214732198704993,0.015256148010283157,0.013873212160250899
0.020222292645246727,0.017906389981372568,0.015703036796004353,0.014091505273154226,0.01704498643409062,0.034339572657916595,0.018608497303830487,0.0158834016493634
0.018531700038537567,0.01779247412381613,0.017258467125732806,0.013471491891521643,0.016621983593522564,0.03233820947225845,0.021461949129758306,0.020020249519507323
0.035960209496539365,0.01687708320622968,0.015468080373950739,0.014177900571781896,0.014546205119205492,0.027716960437970114,0.015677073228763078,0.016250625790360608
0.0185647704853844,0.016609693769201964,0.015612087165345104,0.013784981071985556,0.015998249416889335,0.035188364783334265,0.019411242984715492,0.01849883653512656
0.01494627967316059,0.014932671814849481,0.015441784157387168,0.01397555529737549,0.01541535185915867,0.0355849519065995,0.018232973650687552,0.016263116502021783
0.016437379595452554,0.017258494286389335,0.01791786745132727,0.012613523043543387,0.015481239487898462,0.02918303811557323,0.01881528219161222,0.015507465440984651
0.0216508107062992,0.0146437708966418,0.01596006572521972,0.014837000659556052,0.017643268459245295,0.034024146224189075,0.01972302614935987,0.017104532325380895
0.015162574712814006,0.014206551086793258,0.014249439865774845,0.013212195479619073,0.015428544130496134,0.022253195581421567,0.015309435068556036,0.014163503017791892
0.01576769921633041,0.014973506987064409,0.016288184305553108,0.013395736457233949,0.015767702519602106,0.030048638093708446,0.019815735146805256,0.016536065383478217
0.015507473837637127,0.015202739269125154,0.014048115792399587,0.013887891909561604,0.015282782388088454,0.025777635356738996,0.017974714595323432,0.015533707469296137
0.01594732785348902,0.014588072147648573,0.015108762807556417,0.015014203346054251,0.014919069000052698,0.024273354305630417,0.01692520925631349,0.01510874212385002
0.0326758049517274,0.016036386036916175,0.016061755820737655,0.015454928590690198,0.01943216968821718,0.03864921470349257,0.019358905282711617,0.017539143723017566
0.017376010163872482,0.01804234891073406,0.016816668474463066,0.014973506987064409,0.01580635420851374,0.032874824147260964,0.01784960681873226,0.016474412768593603
0.03903670649060103,0.03448151377214076,0.06529886520672978,0.021011750805799118,0.017068812935682822,0.024348921417042965,0.023807922247366883,0.020541646596284987
0.04729881628023759,0.04924160171328713,0.03242611313088059,0.021031094911463835,0.016949230256563273,0.023688207448010926,0.021156460795069984,0.018288745971635118
0.036849191892880544,0.04407459409330959,0.05285273640588537,0.02148095571395742,0.016523773121425184,0.020640501120410486,0.018344232319996382,0.01687706314671878
0.037522183725764144,0.03540753620831776,0.02889597452971031,0.01957820855062246,0.01636294721970953,0.01914739769746792,0.017187622728046675,0.016412571402484945
0.03735351285102469,0.033268310282033656,0.04216357253831005,0.02082696694520512,0.017387674484962038,0.02619245379252073,0.0225256826817746,0.016597518798151724
0.04694878166072755,0.02967425582515367,0.02687482509726033,0.01867403988616282,0.015625148334069236,0.021252415304932597,0.019846559841611506,0.017068811409849248
0.036942722421292484,0.03369984584361378,0.03839002488316463,0.01770079888856244,0.016275652030000722,0.01891222942771863,0.01756234727226593,0.01790648887382262
0.0306454387600069,0.04187299218501905,0.06024617510875691,0.017044952821827736,0.016449703170928847,0.021395556028258145,0.019784936137374816,0.018520882781471293
0.038554103288949676,0.038182982210490934,0.027347762328662296,0.016913187502803836,0.01612494428419315,0.021098706517501654,0.019030144673298378,0.01751593768429198
0.03301678669063663,0.03451094670984846,0.02523527778864343,0.017187646970474656,0.015586015534606656,0.020202147035360704,0.019126104952699244,0.01576766948759391
0.03433380069300029,0.05640547472348467,0.03231916235775096,0.018597611295047185,0.01636291220631788,0.02529141920642257,0.023070166974038138,0.018987368335290696
0.04068541469697709,0.0361747041320543,0.033560737856012636,0.01766630724029029,0.015819241811740957,0.022262366648973634,0.018333166667136365,0.016695267388394833
0.04786298805327906,0.03874372227858339,0.03468735398025722,0.017128336811212386,0.017187633334076757,0.026593418284323666,0.035037797675272535,0.020787748046305222
0.045759457703481,0.042729258802507525,0.03280017149619801,0.01921103673243586,0.016437365336736096,0.0204225206330332,0.020050527321827057,0.016646484396462415
0.03799055906719896,0.03401825949790298,0.03161284434110603,0.017597041211948102,0.015189326880082607,0.02405440123608706,0.021735138002552456,0.017735241077630342
0.038427339785778385,0.037206068895925204,0.032161336454947474,0.01756235468646882,0.014987105570233812,0.021518899156981366,0.02019205959938213,0.017666289551053625
0.03331108228900706,0.03152889341337032,0.028534598429216896,0.018109845677328852,0.016683072135451154,0.019671521956794967,0.01841067893904694,0.0162130220308142
0.05745607765808302,0.033548717694496154,0.04247620841989078,0.01925337159451992,0.016362932896132443,0.024012207725516068,0.021986458901939322,0.02260694030712693
0.04423572010208493,0.04060006510854795,0.06341194067368805,0.028909940082320024,0.01736424502365901,0.021040719451419273,0.018944445922134186,0.017329080508978734
0.03638222902501073,0.03619713170788996,0.045469621558702975,0.01860855048331277,0.01623813188552386,0.022078820688010793,0.02053176527850605,0.019526150335084827
0.04391255486093926,0.03831603437289668,0.044028259751077305,0.020817221062660277,0.016061742849859104,0.022234899488416858,0.019473973016225183,0.01652376208918538
0.03638220254103187,0.03594881416391459,0.052392428986607086,0.02401222290882986,0.0170450108794822,0.021223700025207667,0.021462088670179954,0.01962996155621129
0.04504285980718809,0.040680515600817216,0.05036134818985689,0.024398840372341475,0.01751595552536791,0.020161838050882164,0.01846585954665167,0.01579351215177718
0.03952869606522161,0.034605159404511726,0.04428641687156082,0.022389941474540154,0.015960083673705057,0.020342661582456047,0.019421697087364256,0.017223092693096673
0.03377809170581824,0.03298597792790143,0.04604761830561924,0.024647761795478854,0.015870582555837915,0.017997187281720808,0.016828760724921687,0.015985527309621873
0.04604317041916569,0.03644912229034694,0.045500900292283604,0.023131837391281027,0.01734088152132603,0.02174454912650525,0.019856803122733524,0.01757391607136364
0.038627813747846684,0.03849621464769837,0.04391285493776282,0.01927451969392925,0.015921797003950276,0.02004039085625993,0.01890142052748064,0.016560661848841265
0.038900967014158745,0.03085702158944811,0.050073512630747885,0.021958652552278034,0.014588095354660482,0.017211294137184065,0.016949236402367313,0.015282833508166387
0.042748157554312605,0.03544182991247771,0.03982615216192746,0.02053182489185995,0.016124941054104145,0.020171934144622816,0.018944425302491144,0.017654739980715282
0.0404344376783578,0.035269122696914366,0.041028777694483334,0.021069736023105114,0.01587059404202208,0.01770080771584543,0.017974542183553197,0.01676819363388118
0.037888893907383994,0.03726620278590241,0.04354972463831813,0.02082698320020609,0.014959882116625562,0.019805454846918646,0.0176777829620968,0.017080767847250503
0.03915116703914031,0.03302908007279343,0.04998391356498276,0.019557384848823727,0.016225601075460963,0.01810983704933132,0.015690098557636065,0.016486779742923317
0.0372501062726672,0.03323779107426765,0.042824290655323956,0.01789513071112735,0.015415389024986256,0.02061094849762297,0.019179249041390192,0.01732908351452359
0.039041979282369896,0.03239453681942373,0.040192174433546966,0.01853186023586587,0.0146298371638238,0.020040364866979507,0.01718762424313882,0.015559900219313747
0.04728602821824504,0.034262713201087855,0.04087489360687479,0.02088550384572994,0.016400200870467,0.01963009023811828,0.018815111945942105,0.01669524711043036
0.03904179985024598,0.033633413604603576,0.04546070504976431,0.021499911580554622,0.015533767822553548,0.01941121883623832,0.016997193397097456,0.016362929713124925
0.036560632079168605,0.030177059962494698,0.038885270621663415,0.019826011429642958,0.01694924715766652,0.022831044408181022,0.018154722756489564,0.017033049218015347
0.03664414602652562,0.031028185276078698,0.03949798716580377,0.019567816770827206,0.015896194022731774,0.017769639957335468,0.017712272847096727,0.01544174705530433
0.041152606619872814,0.03455247971682592,0.04935326368205045,0.018575761257931436,0.015014236301202051,0.018487853558575514,0.017163915638241368,0.015054801802857896
0.03499120016263613,0.03487481220506188,0.051889401370800184,0.01901947946211988,0.01576769921633041,0.018869123672682838,0.01801980825767392,0.017021125049919584
0.03717883337982783,0.028591509248580546,0.052817841943971294,0.01846587223903418,0.015857736677355107,0.01947404522845728,0.018465862367081583,0.015960082042082362
0.04220221009461471,0.03839569101904535,0.03854867864380481,0.017223089668958934,0.016162725573058524,0.01955738484882373,0.017550721881877104,0.016913182883478792
0.04106365866748845,0.03880660214379335,0.04582186751057476,0.018869148515014304,0.016187907010275705,0.02258894226286393,0.019062198769160914,0.018509867864781388
0.04481631086206226,0.03896355836372408,0.04681880048515056,0.022344451330475763,0.014447930035706385,0.018998063910260255,0.018255311014788726,0.016646406175858695
0.03802302380122251,0.03292409673653427,0.040519954261491124,0.019019463031501878,0.01681668705740422,0.020914689690303002,0.01858665586063471,0.017792532669540517
0.040894743581704154,0.03292406193540929,0.04278137859565772,0.0205516372031119,0.015819226995863817,0.020492135179461735,0.01670738359802835,0.01588342460328796
0.044716239597283526,0.033151879426235646,0.04047975220843955,0.016695223712886665,0.016099672455053237,0.01958863071243963,0.019650842196031526,0.017620164083751694
0.039161653828309315,0.03368173729706253,0.03891656473504138,0.019805495608416365,0.017411141220638006,0.024181235735379617,0.02108905287311405,0.01853183072553815
0.04161970656159572,0.03639341565794102,0.038769971339384125,0.01743447778622386,0.015095310048322957,0.018355355146387115,0.01832205169079052,0.01657294403533462
0.03596588625630775,0.030605464009443376,0.03941014338265805,0.015507460403141451,0.014850715472158237,0.018410729861052945,0.016816670023075315,0.015651149785984843
0.035176831202843345,0.030857212322594314,0.035464787777691076,0.017092680878961028,0.015844942839436185,0.01955742346407965,0.017758173735400458,0.01651141019704253
0.04227439138316088,0.029878965044994443,0.043764158129436626,0.019526159671152267,0.015857777732919156,0.021347945842945488,0.01801975912140152,0.016462083961991766
0.03609008152565373,0.03474021145509911,0.044956489096328836,0.0199793897723796,0.016288158724310532,0.022875359743582912,0.020452351892997534,0.017838231416025148
0.03413766478122076,0.03611843366581207,0.041765981537450626,0.019295587930664354,0.01800847095355405,0.021040811040134992,0.018879868302462632,0.01687704463035516
0.030592175438527856,0.0295915546099446,0.041216935301240765,0.020758470285403976,0.016023676331031737,0.01958861475904647,0.01796319950611991,0.017608604964429557
0.03571048661567541,0.034131615282144694,0.03763012285718273,0.018064885945345274,0.01657292046502366,0.021060104958942314,0.019640423876111566,0.018965924763506788
0.04915082628478048,0.04251435971116113,0.04036905368311226,0.016670892955287866,0.015972822785907316,0.020040392155843655,0.01883675208778484,0.017056915296051234
0.04792678525775889,0.03627027127575236,0.060451788431581305,0.016973220330076828,0.01579348082268968,0.021127595379029772,0.01786099247312422,0.017815365267796222
0.03614651284469453,0.03406611601951416,0.03952853663422582,0.016670861712780975,0.016852937739753267,0.01967153651891483,0.019285031707432235,0.01699717041510145
0.034505218509693084,0.034422666199976436,0.04425434919374215,0.017128327688802545,0.01597282767707918,0.02147149454920795,0.01964045702442622,0.01688910907207166
0.03653285051758212,0.032281496658173495,0.038575277127866056,0.019557408816822674,0.015921810088837262,0.021089088683961667,0.01909420178256565,0.016937227090150653
0.03598319848758121,0.039405108204203676,0.03695911416479928,0.018288736004163874,0.01604905322477518,0.022426227438760184,0.019546995321020565,0.01819952924208023
0.03431010048119942,0.03779199444423823,0.04922938867214717,0.021716454616027912,0.015162559255174131,0.021040768958936203,0.01900874113721544,0.01722311386156212
0.033566616368673,0.03265106637602616,0.05777057804887941,0.019536620263153667,0.01620048465849093,0.019877298741613085,0.01878266529742251,0.016683053403678833
0.040288070442750165,0.03903126484813168,0.0364549358012053,0.017631702331926617,0.015716047234435253,0.019526217019817223,0.020131536206741237,0.016792462503010093
0.03161270594552661,0.03885363561167732,0.041142671611296706,0.017803957748161875,0.016548394152001576,0.021386040035188066,0.018922959215328872,0.016949244084766727
0.036754962818282555,0.0358696918282227,0.04181004664539374,0.018912212904099824,0.01796323574948752,0.02489425605616686,0.01961970204594521,0.017175804355497686
0.04312742656751811,0.037856551478354886,0.04139925775131723,0.01921106519934106,0.016162749741561098,0.01973344044792156,0.018575705180647467,0.0176893439868941
0.03331111668715115,0.02777579319431461,0.04998813948459842,0.01829982425452951,0.016707430359224403,0.02103109491146383,0.017929211210479946,0.01596009020061186
0.04172226748985486,0.0469705315461904,0.04101403025059433,0.01881513824371216,0.017985867572671232,0.02251677384133142,0.02037265324023031,0.017282058074392256
0.039010616880621955,0.03710209275362149,0.034137480168211005,0.018042307052822632,0.01580633773306349,0.019306112752744055,0.019609340223475134,0.018143497028090625
0.03604502790385936,0.03366962575012282,0.03744613980029628,0.017677793274048656,0.016275663230316196,0.021156518648200767,0.017399411808880206,0.015793477524809623
0.055518480179441165,0.047298551999841044,0.0573746051239135,0.021800610418862127,0.017187662122047507,0.022839710941216694,0.018739442171793696,0.02035254386430191
0.04963661204853397,0.03922893277911513,0.04767150917536247,0.021376534424807966,0.018199504916663712,0.025040796401638938,0.02283990249676358,0.018912190872115615
0.03797998616793675,0.03634858756348037,0.06848350395342175,0.02265191251712167,0.01758550539658537,0.019453127427785655,0.017492697882640438,0.01676821382363071
0.04247614036960438,0.03831065962276905,0.06428821680073521,0.028161308508986824,0.01686497773479111,0.020392629133504744,0.01664643589971539,0.0164497174189508
0.0347227602358309,0.034505249453235375,0.06622722270252619,0.024231482944198864,0.016424981768127882,0.022207467542435664,0.02076824875360623,0.019588572217026604
0.0380069387943614,0.04018734999449453,0.07200275548865011,0.021443044716605273,0.016263159736963784,0.020292573560459666,0.020827083233896836,0.018288754515320787
0.04112807518368688,0.035436021432294004,0.05779170482973026,0.02640893748837693,0.01721126690194536,0.021271594421277715,0.017234913391910814,0.016877049259472657
0.04628109653324996,0.04525462540337729,0.06078413607698148,0.024877792453310645,0.016768230907085374,0.020242388617041546,0.019640433157774296,0.018432764223342446
0.03837424436485145,0.03857019170106192,0.06285734883761274,0.022910875784475523,0.014891752647298886,0.019453095298906372,0.01688909519463175,0.015335956524727546
0.03997405571801123,0.04065506323909729,0.062190202002834274,0.02227152107760043,0.017974545081355094,0.021921602146817043,0.019179224600810462,0.017317319576751287
0.03744603965414766,0.03875917297584749,0.0739628140806694,0.021884424756471593,0.01579345608910011,0.023376827581389235,0.023096784029708557,0.0191155000926822
0.04377828074871527,0.03548172284989366,0.055010569303316624,0.023359388170069873,0.01688910598813132,0.023454999024159727,0.020312630769712393,0.017434443431131756
0.04113777885972536,0.03585855387237937,0.056686030628468484,0.02398681604180375,0.017246729008858458,0.020302617468978393,0.01990798494666566,0.017631717101906627
0.04371296468835076,0.038379657704570525,0.0495176489037663,0.021098723797621823,0.016719648342045552,0.021566042584659183,0.020571410178044022,0.018597593091401188
0.032645159407968374,0.034522944143351955,0.058303529150844156,0.026324179416777026,0.01815474427323796,0.02567448068549782,0.02416425616725387,0.01934823823922133
0.03224978278756308,0.0335606439613674,0.07156592841797463,0.02463947121436119,0.017735263103113713,0.019505321790860054,0.01772377464151847,0.017895151084721242
0.036876516216963875,0.03260119182903185,0.04703118646660604,0.021204542680009236,0.01671959382710397,0.022750492211891446,0.018750137500695825,0.01775817666841578
0.044304616723580104,0.03363338805150818,0.056883384920671985,0.018121092252492213,0.016325578251729197,0.020836739514377003,0.017562320581432284,0.01724669125967838
0.03782957087557298,0.08166986261483894,0.07511412082277424,0.02406297673186619,0.02243532545310335,0.04069555092644239,0.04839168021833231,0.026730635517074178
0.05623233264765625,0.08341524142215657,0.03270691385214548,0.019969180682449975,0.02007081992715627,0.0344401265661631,0.042264950519293576,0.02670778259431135
0.04516890062799478,0.06475759246466778,0.03705245789125645,0.016597478003650634,0.019463583117281698,0.036270168606790346,0.04603458392723164,0.029148305240470962
